rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,SONNETnonpar,1500,10,150,2,0,0.0337385417336753,0,0.0349944330015548,0.9848521259797935,1.687185234600845,1.6310000000012224
65,SONNETpar,1500,10,300,2,1,0.04611302834849673,1,0.047874181141150496,0.9848521259797935,1.687185234600845,0.46499999999650754
65,SONNETnonpar,1500,10,300,2,0,0.0351855769548427,0,0.035928573902966665,0.9848521259797935,1.687185234600845,2.309000000001106
65,SONNETpar,1500,10,750,2,1,0.03045382781392625,1,0.030942716870751008,0.9848521259797935,1.687185234600845,1.6590000000069267
65,SONNETnonpar,1500,10,750,2,0,0.02929072955675538,1,0.031538427991594675,0.9848521259797935,1.687185234600845,8.718999999997322
65,NSBoot,2000,0,0,2,0,0.01625329614346238,0,0.017072871741100615,0.9869747831950373,1.68527963981991,1.0299999999988358
65,ASEpar,2000,0,0,2,1,0.017921079530182404,1,0.0186990447531461,0.9869747831950373,1.68527963981991,1.0740000000005239
65,ASEnonpar,2000,0,0,2,0,0.020070005536524826,0,0.02120681029560334,0.9869747831950373,1.68527963981991,2.9799999999959255
65,SONNETpar,2000,2,0,2,1,0.018382172489981974,1,0.019036191416715642,0.9869747831950373,1.68527963981991,0.5579999999972642
65,SONNETnonpar,2000,2,0,2,0,0.01782995835557155,0,0.019144838132375774,0.9869747831950373,1.68527963981991,1.8070000000006985
65,SONNETpar,2000,2,200,2,1,0.021670311150197463,1,0.02185038175411269,0.9869747831950373,1.68527963981991,0.690999999998894
65,SONNETnonpar,2000,2,200,2,0,0.020509582514248392,0,0.020249779039225535,0.9869747831950373,1.68527963981991,2.525000000001455
65,SONNETpar,2000,2,400,2,1,0.024207270818191517,1,0.025296457315448828,0.9869747831950373,1.68527963981991,0.7880000000004657
65,SONNETnonpar,2000,2,400,2,0,0.01857572634818072,0,0.020568100280672796,0.9869747831950373,1.68527963981991,1.900999999998021
65,SONNETpar,2000,2,1000,2,1,0.01798976282001674,1,0.018174507435926524,0.9869747831950373,1.68527963981991,1.1529999999984284
65,SONNETnonpar,2000,2,1000,2,0,0.023567649651182077,0,0.022130211323065918,0.9869747831950373,1.68527963981991,3.8179999999993015
65,SONNETpar,2000,5,0,2,1,0.022433592168065397,1,0.022075071889036346,0.9869747831950373,1.68527963981991,0.2590000000054715
65,SONNETnonpar,2000,5,0,2,0,0.02081824443794289,0,0.022228539169726558,0.9869747831950373,1.68527963981991,0.9069999999992433
65,SONNETpar,2000,5,200,2,1,0.02913490826177001,1,0.028730915699010318,0.9869747831950373,1.68527963981991,0.4459999999962747
65,SONNETnonpar,2000,5,200,2,0,0.027310411560638626,0,0.027614729794753767,0.9869747831950373,1.68527963981991,1.8649999999979627
65,SONNETpar,2000,5,400,2,1,0.028593127494144666,1,0.031223703397391445,0.9869747831950373,1.68527963981991,0.7200000000011642
65,SONNETnonpar,2000,5,400,2,0,0.025494523168441696,0,0.02668135541461525,0.9869747831950373,1.68527963981991,2.4950000000026193
65,SONNETpar,2000,5,1000,2,1,0.02608783070562959,1,0.02616672265429365,0.9869747831950373,1.68527963981991,1.815999999998894
65,SONNETnonpar,2000,5,1000,2,0,0.025167560495368946,0,0.025873220433495048,0.9869747831950373,1.68527963981991,6.500999999996566
65,SONNETpar,2000,10,0,2,1,0.02326825423274237,1,0.023873286845145447,0.9869747831950373,1.68527963981991,0.17799999999988358
65,SONNETnonpar,2000,10,0,2,0,0.016402627283064408,0,0.016537131942508276,0.9869747831950373,1.68527963981991,1.2410000000018044
65,SONNETpar,2000,10,200,2,1,0.035463134498902926,1,0.03730631278921692,0.9869747831950373,1.68527963981991,0.4250000000029104
65,SONNETnonpar,2000,10,200,2,0,0.026557396068661032,0,0.029782528902270844,0.9869747831950373,1.68527963981991,2.0639999999984866
65,SONNETpar,2000,10,400,2,1,0.0309033050431472,1,0.03346658964486404,0.9869747831950373,1.68527963981991,0.8239999999932479
65,SONNETnonpar,2000,10,400,2,0,0.027531115778024584,0,0.02823778834655899,0.9869747831950373,1.68527963981991,4.006000000001222
65,SONNETpar,2000,10,1000,2,1,0.02846727941484628,1,0.02854419192459101,0.9869747831950373,1.68527963981991,3.002999999996973
65,SONNETnonpar,2000,10,1000,2,0,0.023105009593630932,0,0.025145136013269287,0.9869747831950373,1.68527963981991,13.49699999999575
66,NSBoot,500,0,0,2,0,0.03564779161017151,0,0.03793827682173312,0.9669197212205513,1.6759519038076152,0.34500000000116415
66,ASEpar,500,0,0,2,1,0.04487106930183282,1,0.04468570180546694,0.9669197212205513,1.6759519038076152,0.12400000000343425
66,ASEnonpar,500,0,0,2,1,0.039263816826456854,1,0.04067131046096928,0.9669197212205513,1.6759519038076152,0.2970000000059372
66,SONNETpar,500,2,0,2,1,0.04630379160384979,1,0.04712886208670619,0.9669197212205513,1.6759519038076152,0.07099999999627471
66,SONNETnonpar,500,2,0,2,0,0.03641489393597119,0,0.0384144371995645,0.9669197212205513,1.6759519038076152,0.47800000000279397
66,SONNETpar,500,2,50,2,1,0.05179080855544216,1,0.0469794252353527,0.9669197212205513,1.6759519038076152,0.07499999999708962
66,SONNETnonpar,500,2,50,2,0,0.034725713639018885,1,0.040129225234807775,0.9669197212205513,1.6759519038076152,0.3899999999994179
66,SONNETpar,500,2,100,2,1,0.04711030026531349,1,0.052526894885357334,0.9669197212205513,1.6759519038076152,0.09100000000034925
66,SONNETnonpar,500,2,100,2,1,0.042182845863373286,1,0.044288944934249175,0.9669197212205513,1.6759519038076152,0.3389999999999418
66,SONNETpar,500,2,250,2,0,0.04245930880677262,1,0.0441082056749299,0.9669197212205513,1.6759519038076152,0.10300000000279397
66,SONNETnonpar,500,2,250,2,1,0.030933115341961637,1,0.037687644364620576,0.9669197212205513,1.6759519038076152,0.3960000000006403
66,SONNETpar,500,5,0,2,0,0.03702083690216251,0,0.043021563032541454,0.9669197212205513,1.6759519038076152,0.059000000001105946
66,SONNETnonpar,500,5,0,2,0,0.03571295520333462,0,0.03760010252819379,0.9669197212205513,1.6759519038076152,0.4850000000005821
66,SONNETpar,500,5,50,2,1,0.05623119930889964,1,0.06182389634787899,0.9669197212205513,1.6759519038076152,0.06999999999970896
66,SONNETnonpar,500,5,50,2,0,0.03762826826425025,0,0.04014341289598544,0.9669197212205513,1.6759519038076152,0.5859999999956926
66,SONNETpar,500,5,100,2,1,0.0487192231319733,1,0.053863757720275185,0.9669197212205513,1.6759519038076152,0.08299999999871943
66,SONNETnonpar,500,5,100,2,0,0.04179014305134676,0,0.044012771827859565,0.9669197212205513,1.6759519038076152,0.6059999999997672
66,SONNETpar,500,5,250,2,1,0.06692701758055986,1,0.06480138597547191,0.9669197212205513,1.6759519038076152,0.14300000000366708
66,SONNETnonpar,500,5,250,2,1,0.04792931546619683,1,0.048756497897153306,0.9669197212205513,1.6759519038076152,0.7109999999956926
66,SONNETpar,500,10,0,2,0,0.0409636160015594,0,0.04359197900580125,0.9669197212205513,1.6759519038076152,0.06599999999889405
66,SONNETnonpar,500,10,0,2,0,0.040647926653483935,0,0.041113532999719204,0.9669197212205513,1.6759519038076152,0.6379999999990105
66,SONNETpar,500,10,50,2,1,0.07543590927214927,1,0.08073127449158779,0.9669197212205513,1.6759519038076152,0.08099999999831198
66,SONNETnonpar,500,10,50,2,0,0.047427498093922216,0,0.053168729296475536,0.9669197212205513,1.6759519038076152,0.8519999999989523
66,SONNETpar,500,10,100,2,1,0.07529531086998031,1,0.07590550019520204,0.9669197212205513,1.6759519038076152,0.11100000000442378
66,SONNETnonpar,500,10,100,2,0,0.05499247514416172,0,0.05404515607603999,0.9669197212205513,1.6759519038076152,0.9849999999933061
66,SONNETpar,500,10,250,2,1,0.06729294348440551,1,0.06258910753767366,0.9669197212205513,1.6759519038076152,0.22000000000116415
66,SONNETnonpar,500,10,250,2,1,0.04754079804818545,1,0.04623333475215108,0.9669197212205513,1.6759519038076152,1.5529999999998836
66,NSBoot,1000,0,0,2,0,0.026464070311722043,0,0.026272344903478073,0.9806836223174678,1.6829109109109108,0.39100000000325963
66,ASEpar,1000,0,0,2,1,0.029685311186248287,1,0.03287593847283521,0.9806836223174678,1.6829109109109108,0.27999999999883585
66,ASEnonpar,1000,0,0,2,1,0.02959168150978997,0,0.03133535899985551,0.9806836223174678,1.6829109109109108,0.6589999999996508
66,SONNETpar,1000,2,0,2,1,0.031957645071180374,1,0.03338764078530687,0.9806836223174678,1.6829109109109108,0.24200000000564614
66,SONNETnonpar,1000,2,0,2,0,0.02979339195768116,0,0.031064818369556768,0.9806836223174678,1.6829109109109108,0.6599999999962165
66,SONNETpar,1000,2,100,2,1,0.029900796173067956,1,0.03231997607816872,0.9806836223174678,1.6829109109109108,0.1900000000023283
66,SONNETnonpar,1000,2,100,2,0,0.03159273506289095,0,0.03181161057581794,0.9806836223174678,1.6829109109109108,0.5999999999985448
66,SONNETpar,1000,2,200,2,1,0.03304003293851476,1,0.032927444900541225,0.9806836223174678,1.6829109109109108,0.21300000000337604
66,SONNETnonpar,1000,2,200,2,0,0.028408296103747843,0,0.029978317827279888,0.9806836223174678,1.6829109109109108,0.6500000000014552
66,SONNETpar,1000,2,500,2,1,0.032314391159197875,1,0.03271989186527291,0.9806836223174678,1.6829109109109108,0.3179999999993015
66,SONNETnonpar,1000,2,500,2,0,0.02734000066312281,0,0.02908121249391482,0.9806836223174678,1.6829109109109108,1.0389999999970314
66,SONNETpar,1000,5,0,2,1,0.027080770252860265,1,0.028578579077024546,0.9806836223174678,1.6829109109109108,0.10399999999935972
66,SONNETnonpar,1000,5,0,2,0,0.027070601521159143,0,0.026553311119728917,0.9806836223174678,1.6829109109109108,0.658000000003085
66,SONNETpar,1000,5,100,2,1,0.0371850246597939,1,0.03999982281431236,0.9806836223174678,1.6829109109109108,0.14699999999720603
66,SONNETnonpar,1000,5,100,2,0,0.03125123424099652,0,0.032914538528306725,0.9806836223174678,1.6829109109109108,0.8150000000023283
66,SONNETpar,1000,5,200,2,1,0.03715006436393353,1,0.042507949767764064,0.9806836223174678,1.6829109109109108,0.20600000000558794
66,SONNETnonpar,1000,5,200,2,0,0.033982244580217924,0,0.03525863716866717,0.9806836223174678,1.6829109109109108,0.9369999999980791
66,SONNETpar,1000,5,500,2,1,0.03323453011957844,1,0.03462669032455645,0.9806836223174678,1.6829109109109108,0.4690000000045984
66,SONNETnonpar,1000,5,500,2,0,0.031155274533906985,0,0.03402555352653791,0.9806836223174678,1.6829109109109108,2.1160000000018044
66,SONNETpar,1000,10,0,2,1,0.029660875421853694,1,0.03117832140970278,0.9806836223174678,1.6829109109109108,0.08499999999912689
66,SONNETnonpar,1000,10,0,2,0,0.025919492949600387,0,0.027408222895532797,0.9806836223174678,1.6829109109109108,0.8250000000043656
66,SONNETpar,1000,10,100,2,1,0.05171241800582904,1,0.04997204851430703,0.9806836223174678,1.6829109109109108,0.14699999999720603
66,SONNETnonpar,1000,10,100,2,0,0.04394726920055847,0,0.04493434448591138,0.9806836223174678,1.6829109109109108,1.0829999999987194
66,SONNETpar,1000,10,200,2,1,0.04752383253132175,1,0.05124727168736465,0.9806836223174678,1.6829109109109108,0.23599999999714782
66,SONNETnonpar,1000,10,200,2,0,0.04476151177156751,0,0.04642789232622202,0.9806836223174678,1.6829109109109108,1.4039999999949941
66,SONNETpar,1000,10,500,2,1,0.03327093267516945,1,0.03694310972800108,0.9806836223174678,1.6829109109109108,0.7770000000018626
66,SONNETnonpar,1000,10,500,2,0,0.03632355783703434,0,0.037056550953551426,0.9806836223174678,1.6829109109109108,3.8760000000038417
66,NSBoot,1500,0,0,2,1,0.020318607404625433,1,0.02088873678040848,0.9848521259797935,1.6856028463420059,0.6770000000033178
66,ASEpar,1500,0,0,2,0,0.026782469493944694,1,0.026078776072409493,0.9848521259797935,1.6856028463420059,0.5950000000011642
66,ASEnonpar,1500,0,0,2,1,0.02759243678116774,1,0.0277829025842532,0.9848521259797935,1.6856028463420059,1.3479999999981374
66,SONNETpar,1500,2,0,2,1,0.022043341274857742,1,0.02438798762452965,0.9848521259797935,1.6856028463420059,0.3220000000001164
66,SONNETnonpar,1500,2,0,2,1,0.01827161240181252,1,0.01876999165781834,0.9848521259797935,1.6856028463420059,0.8450000000011642
66,SONNETpar,1500,2,150,2,1,0.025307446605575823,1,0.026196507918906153,0.9848521259797935,1.6856028463420059,0.38399999999819556
66,SONNETnonpar,1500,2,150,2,1,0.021566741605175355,1,0.021575328990522058,0.9848521259797935,1.6856028463420059,1.0740000000005239
66,SONNETpar,1500,2,300,2,0,0.02575442823452434,1,0.02601461408376915,0.9848521259797935,1.6856028463420059,0.4539999999979045
66,SONNETnonpar,1500,2,300,2,1,0.023532326890917,1,0.026133088285205552,0.9848521259797935,1.6856028463420059,1.385999999998603
66,SONNETpar,1500,2,750,2,1,0.021941579328799588,1,0.023751771041783276,0.9848521259797935,1.6856028463420059,0.6709999999948195
66,SONNETnonpar,1500,2,750,2,1,0.022837041678502534,1,0.02359531095988765,0.9848521259797935,1.6856028463420059,2.0349999999962165
66,SONNETpar,1500,5,0,2,1,0.023598529055512296,1,0.025536192617958142,0.9848521259797935,1.6856028463420059,0.16999999999825377
66,SONNETnonpar,1500,5,0,2,0,0.020037524168551646,0,0.022817179107156305,0.9848521259797935,1.6856028463420059,0.9230000000025029
66,SONNETpar,1500,5,150,2,1,0.030689711303696354,1,0.03359269760502703,0.9848521259797935,1.6856028463420059,0.2669999999998254
66,SONNETnonpar,1500,5,150,2,0,0.02606884475230875,0,0.027320135677117996,0.9848521259797935,1.6856028463420059,0.9580000000059954
66,SONNETpar,1500,5,300,2,1,0.03001835545575271,1,0.03175971256453991,0.9848521259797935,1.6856028463420059,0.3989999999976135
66,SONNETnonpar,1500,5,300,2,0,0.023667800522762295,0,0.02627813861966266,0.9848521259797935,1.6856028463420059,1.7999999999956344
66,SONNETpar,1500,5,750,2,1,0.028752230347137808,1,0.02972057052853061,0.9848521259797935,1.6856028463420059,1.0459999999948195
66,SONNETnonpar,1500,5,750,2,1,0.032282995306841644,1,0.03261454001125608,0.9848521259797935,1.6856028463420059,4.661000000000058
66,SONNETpar,1500,10,0,2,0,0.023191266931369636,0,0.025169427915220033,0.9848521259797935,1.6856028463420059,0.12400000000343425
66,SONNETnonpar,1500,10,0,2,0,0.019474101255056886,0,0.02037017490366444,0.9848521259797935,1.6856028463420059,1.0789999999979045
66,SONNETpar,1500,10,150,2,1,0.042212302321626094,1,0.04191563033503154,0.9848521259797935,1.6856028463420059,0.2510000000038417
66,SONNETnonpar,1500,10,150,2,0,0.027430539711898128,0,0.02849333865110104,0.9848521259797935,1.6856028463420059,1.856999999996333
66,SONNETpar,1500,10,300,2,1,0.03755083280858862,1,0.03644270773441349,0.9848521259797935,1.6856028463420059,0.4709999999977299
66,SONNETnonpar,1500,10,300,2,0,0.032529797677874006,0,0.03323349201395431,0.9848521259797935,1.6856028463420059,2.513999999995576
66,SONNETpar,1500,10,750,2,1,0.03103992670100042,1,0.03256984985838407,0.9848521259797935,1.6856028463420059,1.6539999999949941
66,SONNETnonpar,1500,10,750,2,1,0.027534354977019837,1,0.028081433917059417,0.9848521259797935,1.6856028463420059,6.8770000000004075
66,NSBoot,2000,0,0,2,1,0.020444367609274594,1,0.020333355428121536,0.9869747831950373,1.6897608804402202,1.0849999999991269
66,ASEpar,2000,0,0,2,1,0.023691073071491875,1,0.022789272575891584,0.9869747831950373,1.6897608804402202,1.0389999999970314
66,ASEnonpar,2000,0,0,2,1,0.01789223414069996,1,0.020344975751010574,0.9869747831950373,1.6897608804402202,3.463999999999942
66,SONNETpar,2000,2,0,2,1,0.02109576460949758,1,0.021745115273562154,0.9869747831950373,1.6897608804402202,0.5740000000005239
66,SONNETnonpar,2000,2,0,2,0,0.017590720640937918,0,0.018227549226154993,0.9869747831950373,1.6897608804402202,1.4710000000050059
66,SONNETpar,2000,2,200,2,1,0.018848911897090148,1,0.02206311634279201,0.9869747831950373,1.6897608804402202,0.6730000000025029
66,SONNETnonpar,2000,2,200,2,0,0.01734272984897911,0,0.01903443886108791,0.9869747831950373,1.6897608804402202,2.2629999999990105
66,SONNETpar,2000,2,400,2,1,0.01940924987574566,1,0.0207310969661767,0.9869747831950373,1.6897608804402202,0.7769999999945867
66,SONNETnonpar,2000,2,400,2,0,0.020019705090953188,0,0.0202215209075276,0.9869747831950373,1.6897608804402202,2.0020000000004075
66,SONNETpar,2000,2,1000,2,1,0.022337520729872717,1,0.022995315047655174,0.9869747831950373,1.6897608804402202,1.1630000000004657
66,SONNETnonpar,2000,2,1000,2,1,0.020597910017450927,1,0.021427807806131627,0.9869747831950373,1.6897608804402202,3.708999999995285
66,SONNETpar,2000,5,0,2,1,0.01714215522494089,1,0.017913884776854516,0.9869747831950373,1.6897608804402202,0.25700000000506407
66,SONNETnonpar,2000,5,0,2,0,0.0194726456077845,0,0.0210200757381811,0.9869747831950373,1.6897608804402202,1.0680000000065775
66,SONNETpar,2000,5,200,2,1,0.024663472789549168,1,0.025154373633250238,0.9869747831950373,1.6897608804402202,0.4389999999984866
66,SONNETnonpar,2000,5,200,2,0,0.024766648820563564,0,0.025991140910633037,0.9869747831950373,1.6897608804402202,1.694999999999709
66,SONNETpar,2000,5,400,2,1,0.030123137965288982,1,0.026558810155653978,0.9869747831950373,1.6897608804402202,0.7419999999983702
66,SONNETnonpar,2000,5,400,2,0,0.024561989431929665,0,0.025473561104765396,0.9869747831950373,1.6897608804402202,2.506999999997788
66,SONNETpar,2000,5,1000,2,1,0.023934734613553,1,0.027215009783057353,0.9869747831950373,1.6897608804402202,1.7969999999986612
66,SONNETnonpar,2000,5,1000,2,1,0.02819969550371937,1,0.027652290052736506,0.9869747831950373,1.6897608804402202,6.514999999999418
66,SONNETpar,2000,10,0,2,1,0.020735675260091457,1,0.020578329704176945,0.9869747831950373,1.6897608804402202,0.17599999999947613
66,SONNETnonpar,2000,10,0,2,0,0.018940107909256487,0,0.019333884286526493,0.9869747831950373,1.6897608804402202,1.3320000000021537
66,SONNETpar,2000,10,200,2,1,0.033601817512650345,1,0.033634098128278445,0.9869747831950373,1.6897608804402202,0.4150000000008731
66,SONNETnonpar,2000,10,200,2,0,0.0368932398152908,0,0.035152244780207065,0.9869747831950373,1.6897608804402202,2.051999999996042
66,SONNETpar,2000,10,400,2,1,0.02878779813062915,1,0.030908699758754432,0.9869747831950373,1.6897608804402202,0.8340000000025611
66,SONNETnonpar,2000,10,400,2,0,0.02720308481349809,0,0.028316298746232205,0.9869747831950373,1.6897608804402202,3.639000000002852
66,SONNETpar,2000,10,1000,2,1,0.029615413199659213,1,0.0302138840668702,0.9869747831950373,1.6897608804402202,2.986000000004424
66,SONNETnonpar,2000,10,1000,2,0,0.02103428178728417,0,0.022862590701866248,0.9869747831950373,1.6897608804402202,12.830999999998312
67,NSBoot,500,0,0,2,0,0.034668629403558415,0,0.036456905408706275,0.9669197212205513,1.6694028056112225,0.34500000000116415
67,ASEpar,500,0,0,2,1,0.041578981775780566,1,0.041712973108036344,0.9669197212205513,1.6694028056112225,0.12599999999656575
67,ASEnonpar,500,0,0,2,0,0.039262538303999506,0,0.04199999181840841,0.9669197212205513,1.6694028056112225,0.5979999999981374
67,SONNETpar,500,2,0,2,1,0.03670149096924824,1,0.03791676228495389,0.9669197212205513,1.6694028056112225,0.07299999999668216
67,SONNETnonpar,500,2,0,2,0,0.035382493558922756,0,0.03862245582185109,0.9669197212205513,1.6694028056112225,0.29200000000128057
67,SONNETpar,500,2,50,2,1,0.0439652299588027,1,0.04627853301725082,0.9669197212205513,1.6694028056112225,0.07200000000011642
67,SONNETnonpar,500,2,50,2,0,0.03932891969785868,0,0.04141118337892724,0.9669197212205513,1.6694028056112225,0.2969999999986612
67,SONNETpar,500,2,100,2,1,0.04107415423223504,1,0.0434976949667325,0.9669197212205513,1.6694028056112225,0.08499999999912689
67,SONNETnonpar,500,2,100,2,0,0.03550590750957472,0,0.03780798174600908,0.9669197212205513,1.6694028056112225,0.31599999999889405
67,SONNETpar,500,2,250,2,1,0.048970926658123526,1,0.04763003399187049,0.9669197212205513,1.6694028056112225,0.10500000000320142
67,SONNETnonpar,500,2,250,2,0,0.03904891701800817,0,0.04134365431372733,0.9669197212205513,1.6694028056112225,0.3779999999969732
67,SONNETpar,500,5,0,2,1,0.03927802979292283,1,0.041620416259323,0.9669197212205513,1.6694028056112225,0.06600000000617001
67,SONNETnonpar,500,5,0,2,0,0.033666742509111613,0,0.03713850372222227,0.9669197212205513,1.6694028056112225,0.5049999999973807
67,SONNETpar,500,5,50,2,1,0.05771210964525686,1,0.057284711013758205,0.9669197212205513,1.6694028056112225,0.07400000000052387
67,SONNETnonpar,500,5,50,2,0,0.04051540497407724,0,0.04176002799031453,0.9669197212205513,1.6694028056112225,0.5460000000020955
67,SONNETpar,500,5,100,2,1,0.05149985382626854,1,0.052567800839016465,0.9669197212205513,1.6694028056112225,0.08600000000296859
67,SONNETnonpar,500,5,100,2,0,0.0473338946814752,0,0.0497984608471751,0.9669197212205513,1.6694028056112225,0.5800000000017462
67,SONNETpar,500,5,250,2,1,0.0464611144690632,1,0.05059064539771585,0.9669197212205513,1.6694028056112225,0.14500000000407454
67,SONNETnonpar,500,5,250,2,0,0.05148980524779312,0,0.05169159692179992,0.9669197212205513,1.6694028056112225,0.8389999999999418
67,SONNETpar,500,10,0,2,1,0.03375687977692188,1,0.03593711374885045,0.9669197212205513,1.6694028056112225,0.06700000000273576
67,SONNETnonpar,500,10,0,2,0,0.041474094996827415,0,0.04572928787824626,0.9669197212205513,1.6694028056112225,0.6759999999994761
67,SONNETpar,500,10,50,2,1,0.06649527010758782,1,0.06986453678459592,0.9669197212205513,1.6694028056112225,0.08099999999831198
67,SONNETnonpar,500,10,50,2,0,0.05059943181660442,0,0.05202402052216848,0.9669197212205513,1.6694028056112225,0.8349999999991269
67,SONNETpar,500,10,100,2,1,0.06678784334752341,1,0.06815663603587263,0.9669197212205513,1.6694028056112225,0.10599999999976717
67,SONNETnonpar,500,10,100,2,0,0.04769550068212336,0,0.05130443971068788,0.9669197212205513,1.6694028056112225,0.952000000004773
67,SONNETpar,500,10,250,2,1,0.058692212616929695,1,0.05567451139645874,0.9669197212205513,1.6694028056112225,0.21899999999732245
67,SONNETnonpar,500,10,250,2,0,0.04616511458251882,0,0.045868523539021044,0.9669197212205513,1.6694028056112225,1.434000000001106
67,NSBoot,1000,0,0,2,0,0.03146726126347721,0,0.030635894844330158,0.9806836223174678,1.686052052052052,0.41300000000046566
67,ASEpar,1000,0,0,2,1,0.033144236837672314,1,0.03271021671486207,0.9806836223174678,1.686052052052052,0.27800000000570435
67,ASEnonpar,1000,0,0,2,0,0.03377496670219038,0,0.031195344476166564,0.9806836223174678,1.686052052052052,0.728000000002794
67,SONNETpar,1000,2,0,2,1,0.02795703301996255,1,0.028153528469291533,0.9806836223174678,1.686052052052052,0.16500000000087311
67,SONNETnonpar,1000,2,0,2,0,0.03157848542029029,0,0.03423958040325936,0.9806836223174678,1.686052052052052,0.5160000000032596
67,SONNETpar,1000,2,100,2,1,0.02939154269261446,1,0.03064341339579002,0.9806836223174678,1.686052052052052,0.18400000000110595
67,SONNETnonpar,1000,2,100,2,0,0.03550537970008949,0,0.03717644721921176,0.9806836223174678,1.686052052052052,0.5989999999947031
67,SONNETpar,1000,2,200,2,1,0.03036270439978972,1,0.032548073749324447,0.9806836223174678,1.686052052052052,0.2190000000045984
67,SONNETnonpar,1000,2,200,2,0,0.02694173592167326,0,0.029876768136012588,0.9806836223174678,1.686052052052052,0.6509999999980209
67,SONNETpar,1000,2,500,2,1,0.03147605638469686,1,0.03452128248384567,0.9806836223174678,1.686052052052052,0.3190000000031432
67,SONNETnonpar,1000,2,500,2,0,0.03097223286142159,0,0.033746581014599375,0.9806836223174678,1.686052052052052,0.8550000000032014
67,SONNETpar,1000,5,0,2,1,0.029062050106003934,1,0.029437456221851566,0.9806836223174678,1.686052052052052,0.10899999999674037
67,SONNETnonpar,1000,5,0,2,0,0.025293050617087642,0,0.027161737071389247,0.9806836223174678,1.686052052052052,0.647000000004482
67,SONNETpar,1000,5,100,2,1,0.04037114827462662,1,0.04176956554875444,0.9806836223174678,1.686052052052052,0.14600000000064028
67,SONNETnonpar,1000,5,100,2,0,0.031758340644415295,0,0.03289157520641117,0.9806836223174678,1.686052052052052,0.6970000000001164
67,SONNETpar,1000,5,200,2,1,0.03538185814603878,1,0.03708393517124553,0.9806836223174678,1.686052052052052,0.20599999999831198
67,SONNETnonpar,1000,5,200,2,0,0.034365086943099254,0,0.034373996224787984,0.9806836223174678,1.686052052052052,1.0599999999976717
67,SONNETpar,1000,5,500,2,1,0.035002088348232596,1,0.03533476129754343,0.9806836223174678,1.686052052052052,0.4680000000007567
67,SONNETnonpar,1000,5,500,2,0,0.035835295149537094,0,0.03576474218490522,0.9806836223174678,1.686052052052052,2.6039999999993597
67,SONNETpar,1000,10,0,2,1,0.029480828702032613,1,0.030089072943749517,0.9806836223174678,1.686052052052052,0.08399999999528518
67,SONNETnonpar,1000,10,0,2,0,0.02312381386461304,0,0.025001305549829267,0.9806836223174678,1.686052052052052,0.8359999999956926
67,SONNETpar,1000,10,100,2,1,0.0566137329365628,1,0.05696194058267612,0.9806836223174678,1.686052052052052,0.14400000000023283
67,SONNETnonpar,1000,10,100,2,0,0.04003097919092469,0,0.04166187537009858,0.9806836223174678,1.686052052052052,1.0940000000045984
67,SONNETpar,1000,10,200,2,1,0.0539781976907332,1,0.053547466742759564,0.9806836223174678,1.686052052052052,0.23500000000058208
67,SONNETnonpar,1000,10,200,2,0,0.038836017326232986,0,0.04118896423034979,0.9806836223174678,1.686052052052052,1.3029999999998836
67,SONNETpar,1000,10,500,2,1,0.04162692228339049,1,0.03820920451199594,0.9806836223174678,1.686052052052052,0.7520000000004075
67,SONNETnonpar,1000,10,500,2,0,0.03736430144017,0,0.03962891584312955,0.9806836223174678,1.686052052052052,3.5560000000041327
67,NSBoot,1500,0,0,2,0,0.022223405139143892,0,0.022756590676183297,0.9848521259797935,1.676100511452079,0.6760000000067521
67,ASEpar,1500,0,0,2,1,0.02659227771107675,1,0.026934588902312484,0.9848521259797935,1.676100511452079,0.7650000000066939
67,ASEnonpar,1500,0,0,2,0,0.020712859953698093,0,0.02027014630228563,0.9848521259797935,1.676100511452079,1.3060000000041327
67,SONNETpar,1500,2,0,2,1,0.027662829520500254,1,0.027578305391941615,0.9848521259797935,1.676100511452079,0.3250000000043656
67,SONNETnonpar,1500,2,0,2,0,0.02248050510756605,0,0.023633894553017232,0.9848521259797935,1.676100511452079,0.8680000000022119
67,SONNETpar,1500,2,150,2,1,0.02230398963976099,1,0.023125100554231004,0.9848521259797935,1.676100511452079,0.39400000000023283
67,SONNETnonpar,1500,2,150,2,0,0.024976493467124827,0,0.024494254467638754,0.9848521259797935,1.676100511452079,1.2730000000010477
67,SONNETpar,1500,2,300,2,1,0.023811293073653594,1,0.024349964141100022,0.9848521259797935,1.676100511452079,0.46600000000034925
67,SONNETnonpar,1500,2,300,2,0,0.0251921062582372,0,0.0271327316648462,0.9848521259797935,1.676100511452079,1.4639999999999418
67,SONNETpar,1500,2,750,2,1,0.025945217801225384,1,0.026482694093652448,0.9848521259797935,1.676100511452079,0.680000000000291
67,SONNETnonpar,1500,2,750,2,0,0.02403083068481182,0,0.024213341204617045,0.9848521259797935,1.676100511452079,2.618000000002212
67,SONNETpar,1500,5,0,2,1,0.027479120291345804,1,0.02843557070783076,0.9848521259797935,1.676100511452079,0.16700000000128057
67,SONNETnonpar,1500,5,0,2,0,0.025878170998940853,0,0.024559189429879114,0.9848521259797935,1.676100511452079,0.7079999999987194
