rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,SONNETnonpar,500,5,50,2,0,0.8192469306927324,0,0.8098843669056635,7.3379502980550635,1.683695390781563,1.2950000000000728
25,SONNETpar,500,5,100,2,1,2.2245797854989826,1,2.3719378926081838,7.3379502980550635,1.683695390781563,0.1749999999992724
25,SONNETnonpar,500,5,100,2,0,0.8570020951027564,0,0.8537218993635918,7.3379502980550635,1.683695390781563,1.120999999999185
25,SONNETpar,500,5,250,2,1,2.1650237999720447,1,2.2813159972777184,7.3379502980550635,1.683695390781563,0.25
25,SONNETnonpar,500,5,250,2,0,1.032713341043685,0,1.1303430013195346,7.3379502980550635,1.683695390781563,1.3049999999993815
25,SONNETpar,500,10,0,2,1,1.830709034467434,1,1.8978157499252442,7.3379502980550635,1.683695390781563,0.14400000000023283
25,SONNETnonpar,500,10,0,2,0,0.4227496881813906,0,0.4230746065466464,7.3379502980550635,1.683695390781563,1.2719999999999345
25,SONNETpar,500,10,50,2,1,3.1211767770858803,1,3.5326919283687275,7.3379502980550635,1.683695390781563,0.16300000000046566
25,SONNETnonpar,500,10,50,2,0,0.6501997199386116,0,0.6924045138438912,7.3379502980550635,1.683695390781563,1.6340000000000146
25,SONNETpar,500,10,100,2,1,3.1840260333688546,1,3.3299637666816,7.3379502980550635,1.683695390781563,0.19900000000052387
25,SONNETnonpar,500,10,100,2,0,0.8731924285754289,0,0.8519059867987391,7.3379502980550635,1.683695390781563,1.8589999999994689
25,SONNETpar,500,10,250,2,1,2.264180895724249,1,2.323722990817897,7.3379502980550635,1.683695390781563,0.36299999999937427
25,SONNETnonpar,500,10,250,2,0,1.1524376620617938,0,1.1713501290594923,7.3379502980550635,1.683695390781563,2.0799999999999272
25,NSBoot,1000,0,0,2,0,0.9135504892142379,0,0.9992700304241975,8.064072812200108,1.6775635635635635,0.694999999999709
25,ASEpar,1000,0,0,2,1,1.354650234258747,1,1.390914894411428,8.064072812200108,1.6775635635635635,0.4290000000000873
25,ASEnonpar,1000,0,0,2,1,1.1193597912974749,1,1.1349461033413801,8.064072812200108,1.6775635635635635,1.467000000000553
25,SONNETpar,1000,2,0,2,1,1.355642264329374,1,1.4629355527339074,8.064072812200108,1.6775635635635635,0.27400000000034197
25,SONNETnonpar,1000,2,0,2,0,0.8336727099783623,0,0.9080432783904868,8.064072812200108,1.6775635635635635,1.136000000000422
25,SONNETpar,1000,2,100,2,1,1.2885286845418458,1,1.3556950336616458,8.064072812200108,1.6775635635635635,0.306999999999789
25,SONNETnonpar,1000,2,100,2,0,0.9917553483030366,0,0.9956704884710259,8.064072812200108,1.6775635635635635,1.3460000000004584
25,SONNETpar,1000,2,200,2,1,1.1157851743888774,1,1.3178042240441101,8.064072812200108,1.6775635635635635,0.34900000000016007
25,SONNETnonpar,1000,2,200,2,0,0.727105942535827,0,0.8114930113732104,8.064072812200108,1.6775635635635635,1.5579999999999927
25,SONNETpar,1000,2,500,2,1,1.3170187766224455,1,1.370227814951921,8.064072812200108,1.6775635635635635,0.6069999999999709
25,SONNETnonpar,1000,2,500,2,0,1.024685138247607,0,1.0899730166133441,8.064072812200108,1.6775635635635635,1.9279999999998836
25,SONNETpar,1000,5,0,2,1,1.4310132708350292,1,1.31643132307223,8.064072812200108,1.6775635635635635,0.20200000000022555
25,SONNETnonpar,1000,5,0,2,0,0.5266731212857243,0,0.5776443433123841,8.064072812200108,1.6775635635635635,1.1829999999999927
25,SONNETpar,1000,5,100,2,1,1.7461751089399957,1,1.8276023555190122,8.064072812200108,1.6775635635635635,0.2680000000000291
25,SONNETnonpar,1000,5,100,2,0,0.6830631050501079,0,0.7701326171844958,8.064072812200108,1.6775635635635635,1.5559999999995853
25,SONNETpar,1000,5,200,2,1,1.6846234152021573,1,1.6578795481153747,8.064072812200108,1.6775635635635635,0.3580000000001746
25,SONNETnonpar,1000,5,200,2,0,0.9117468898105479,0,0.9315527299427409,8.064072812200108,1.6775635635635635,1.5320000000001528
25,SONNETpar,1000,5,500,2,1,1.6420435875251709,1,1.6324457815475597,8.064072812200108,1.6775635635635635,0.6880000000001019
25,SONNETnonpar,1000,5,500,2,0,1.0952965070041838,0,1.1876622197330118,8.064072812200108,1.6775635635635635,2.867000000000189
25,SONNETpar,1000,10,0,2,1,1.486796846351556,1,1.5382025581070593,8.064072812200108,1.6775635635635635,0.19900000000052387
25,SONNETnonpar,1000,10,0,2,0,0.3505569809224536,0,0.34418902239615257,8.064072812200108,1.6775635635635635,1.819999999999709
25,SONNETpar,1000,10,100,2,1,2.236792377023874,1,2.160704462221471,8.064072812200108,1.6775635635635635,0.26900000000023283
25,SONNETnonpar,1000,10,100,2,0,0.7260007130099613,0,0.8248978931218343,8.064072812200108,1.6775635635635635,2.2570000000005166
25,SONNETpar,1000,10,200,2,1,2.202875148082436,1,2.2710579432762863,8.064072812200108,1.6775635635635635,0.38699999999971624
25,SONNETnonpar,1000,10,200,2,0,0.9027014133088329,0,0.9511158313425625,8.064072812200108,1.6775635635635635,2.462000000000444
25,SONNETpar,1000,10,500,2,1,1.7813349024279281,1,1.7928903317788007,8.064072812200108,1.6775635635635635,1.0209999999997308
25,SONNETnonpar,1000,10,500,2,0,0.9555671182546597,0,1.078128950828221,8.064072812200108,1.6775635635635635,4.593000000000757
25,NSBoot,1500,0,0,2,0,0.9711583071049308,0,0.9876150007486331,8.348704880269228,1.6781196353124306,1.451999999999316
25,ASEpar,1500,0,0,2,0,0.9616186235138979,0,1.0151085620325766,8.348704880269228,1.6781196353124306,1.2550000000001091
25,ASEnonpar,1500,0,0,2,0,0.7835998366661583,0,0.8437976570896311,8.348704880269228,1.6781196353124306,3.6989999999996144
25,SONNETpar,1500,2,0,2,1,1.1113344118769994,0,1.1111691750771362,8.348704880269228,1.6781196353124306,0.86200000000008
25,SONNETnonpar,1500,2,0,2,0,0.8085788616191865,0,0.9346356551667512,8.348704880269228,1.6781196353124306,1.9279999999998836
25,SONNETpar,1500,2,150,2,0,0.8756338994086938,0,0.998427058160023,8.348704880269228,1.6781196353124306,0.9279999999998836
25,SONNETnonpar,1500,2,150,2,0,0.9304966364203331,0,0.906137008616982,8.348704880269228,1.6781196353124306,2.803999999999178
25,SONNETpar,1500,2,300,2,0,0.8829465690078759,0,1.0331163600292914,8.348704880269228,1.6781196353124306,1.0579999999999927
25,SONNETnonpar,1500,2,300,2,0,0.9707352499332478,0,0.9639737448930408,8.348704880269228,1.6781196353124306,2.563000000000102
25,SONNETpar,1500,2,750,2,1,1.0893047662611846,1,1.1735673550024126,8.348704880269228,1.6781196353124306,1.3220000000001164
25,SONNETnonpar,1500,2,750,2,0,0.8845477498932643,0,0.8690156874429711,8.348704880269228,1.6781196353124306,3.8339999999998327
25,SONNETpar,1500,5,0,2,1,1.250503297917545,1,1.2570157168035072,8.348704880269228,1.6781196353124306,0.32299999999941065
25,SONNETnonpar,1500,5,0,2,0,0.6507209503135734,0,0.6540561795041846,8.348704880269228,1.6781196353124306,1.5659999999998035
25,SONNETpar,1500,5,150,2,1,1.4311634982797896,1,1.470134207928461,8.348704880269228,1.6781196353124306,0.7409999999999854
25,SONNETnonpar,1500,5,150,2,0,0.8985036650268352,0,0.9016249977639959,8.348704880269228,1.6781196353124306,2.104000000000269
25,SONNETpar,1500,5,300,2,1,1.3986225100725171,1,1.4767766954696668,8.348704880269228,1.6781196353124306,0.9219999999995707
25,SONNETnonpar,1500,5,300,2,0,0.8519509962146401,0,0.9632698413076923,8.348704880269228,1.6781196353124306,2.532000000000153
25,SONNETpar,1500,5,750,2,1,1.2313164817745488,1,1.2785103112769685,8.348704880269228,1.6781196353124306,1.7650000000003274
25,SONNETnonpar,1500,5,750,2,0,0.9510174551280439,0,1.00932652300021,8.348704880269228,1.6781196353124306,5.6140000000004875
25,SONNETpar,1500,10,0,2,1,1.2122604101323882,1,1.220152741408226,8.348704880269228,1.6781196353124306,0.26199999999971624
25,SONNETnonpar,1500,10,0,2,0,0.344408090176902,0,0.34798511525113085,8.348704880269228,1.6781196353124306,2.2270000000007713
25,SONNETpar,1500,10,150,2,1,1.9549716196196432,1,2.084738940789621,8.348704880269228,1.6781196353124306,0.738999999999578
25,SONNETnonpar,1500,10,150,2,0,0.7901521982164716,0,0.805745736342443,8.348704880269228,1.6781196353124306,2.47400000000016
25,SONNETpar,1500,10,300,2,1,1.5794892048133962,1,1.7288229523811207,8.348704880269228,1.6781196353124306,1.0200000000004366
25,SONNETnonpar,1500,10,300,2,0,1.0066798833940442,0,1.127265828881713,8.348704880269228,1.6781196353124306,3.342000000000553
25,SONNETpar,1500,10,750,2,1,1.35481788442058,1,1.4893819866218667,8.348704880269228,1.6781196353124306,2.606999999999971
25,SONNETnonpar,1500,10,750,2,0,1.0726328131135832,0,1.0649708473616801,8.348704880269228,1.6781196353124306,9.444000000000415
25,NSBoot,2000,0,0,2,1,0.904561130029153,1,1.0079906131890901,8.500137559416844,1.6776113056528263,2.2750000000005457
25,ASEpar,2000,0,0,2,1,0.9037211117289772,1,0.9471524425818068,8.500137559416844,1.6776113056528263,1.404000000000451
25,ASEnonpar,2000,0,0,2,1,0.9831120016474957,1,1.0245246970801851,8.500137559416844,1.6776113056528263,5.144000000000233
25,SONNETpar,2000,2,0,2,1,1.0292321928514667,1,1.0566408652408512,8.500137559416844,1.6776113056528263,0.7910000000001673
25,SONNETnonpar,2000,2,0,2,0,0.9155914767876503,0,0.930412491528438,8.500137559416844,1.6776113056528263,2.673999999999978
25,SONNETpar,2000,2,200,2,1,1.016877488468447,1,1.024299028389617,8.500137559416844,1.6776113056528263,0.9489999999996144
25,SONNETnonpar,2000,2,200,2,1,0.8584083812559911,1,0.9287833787249511,8.500137559416844,1.6776113056528263,3.40099999999984
25,SONNETpar,2000,2,400,2,1,1.028763183410124,1,1.0077959271894876,8.500137559416844,1.6776113056528263,1.15099999999984
25,SONNETnonpar,2000,2,400,2,1,0.9899587109979926,1,1.0377233372410126,8.500137559416844,1.6776113056528263,4.269999999999527
25,SONNETpar,2000,2,1000,2,1,1.0031843453659306,1,0.9902905336984951,8.500137559416844,1.6776113056528263,1.6769999999996799
25,SONNETnonpar,2000,2,1000,2,1,0.8096184965678823,1,0.8961687989701632,8.500137559416844,1.6776113056528263,5.8770000000004075
25,SONNETpar,2000,5,0,2,1,1.0191214980579275,1,1.0884250474597152,8.500137559416844,1.6776113056528263,0.4749999999994543
25,SONNETnonpar,2000,5,0,2,0,0.5962993126173268,0,0.6288615758137421,8.500137559416844,1.6776113056528263,1.9019999999991342
25,SONNETpar,2000,5,200,2,1,1.4411721323356765,1,1.424901476775993,8.500137559416844,1.6776113056528263,0.6929999999993015
25,SONNETnonpar,2000,5,200,2,0,0.8194749579342595,0,0.8926472112083452,8.500137559416844,1.6776113056528263,2.558999999999287
25,SONNETpar,2000,5,400,2,1,1.5154755883501263,1,1.5529305436019172,8.500137559416844,1.6776113056528263,0.9899999999997817
25,SONNETnonpar,2000,5,400,2,0,0.9455631693101836,0,0.9982969546233278,8.500137559416844,1.6776113056528263,3.6220000000002983
25,SONNETpar,2000,5,1000,2,1,1.333588977823167,1,1.355083283169158,8.500137559416844,1.6776113056528263,2.483999999999469
25,SONNETnonpar,2000,5,1000,2,1,1.0299092744640639,1,1.0146470266101497,8.500137559416844,1.6776113056528263,8.664999999999964
25,SONNETpar,2000,10,0,2,0,0.9588374223035636,1,1.0145977150923287,8.500137559416844,1.6776113056528263,0.3709999999991851
25,SONNETnonpar,2000,10,0,2,0,0.3348893969562994,0,0.36285120098165,8.500137559416844,1.6776113056528263,2.61200000000008
25,SONNETpar,2000,10,200,2,1,1.8516239604041687,1,1.8262047774479093,8.500137559416844,1.6776113056528263,0.681999999999789
25,SONNETnonpar,2000,10,200,2,0,0.9505862054700671,0,0.913282260901509,8.500137559416844,1.6776113056528263,3.462000000000444
25,SONNETpar,2000,10,400,2,1,1.7102908392978495,1,1.6743216004646193,8.500137559416844,1.6776113056528263,1.1030000000000655
25,SONNETnonpar,2000,10,400,2,0,1.0404648770819174,0,1.0861150719146053,8.500137559416844,1.6776113056528263,4.75
25,SONNETpar,2000,10,1000,2,1,1.0580015432992553,1,1.2791646038371063,8.500137559416844,1.6776113056528263,3.54700000000048
25,SONNETnonpar,2000,10,1000,2,1,1.1376695425211176,1,1.1203015625471915,8.500137559416844,1.6776113056528263,14.708999999999833
26,NSBoot,500,0,0,2,0,0.8233312523918901,0,0.8985475946784849,7.3379502980550635,1.6792945891783566,0.5979999999999563
26,ASEpar,500,0,0,2,1,2.02919439477637,1,2.3189437631050174,7.3379502980550635,1.6792945891783566,0.19400000000041473
26,ASEnonpar,500,0,0,2,1,1.4396913555439248,1,1.3885183652784345,7.3379502980550635,1.6792945891783566,0.5739999999996144
26,SONNETpar,500,2,0,2,1,1.981501547816868,1,2.1288903998539404,7.3379502980550635,1.6792945891783566,0.15399999999954161
26,SONNETnonpar,500,2,0,2,0,0.9532998423508428,0,1.0039288533587918,7.3379502980550635,1.6792945891783566,0.7710000000006403
26,SONNETpar,500,2,50,2,1,2.3261370113306077,1,2.374089190330106,7.3379502980550635,1.6792945891783566,0.1680000000005748
26,SONNETnonpar,500,2,50,2,0,0.891018788493473,0,0.9804125568875186,7.3379502980550635,1.6792945891783566,0.8389999999999418
26,SONNETpar,500,2,100,2,1,2.514213208841097,1,2.5733029541939,7.3379502980550635,1.6792945891783566,0.18499999999949068
26,SONNETnonpar,500,2,100,2,0,1.0612443457741279,0,1.1072413074357819,7.3379502980550635,1.6792945891783566,0.8419999999996435
26,SONNETpar,500,2,250,2,1,1.9801731321664144,1,2.051902492470898,7.3379502980550635,1.6792945891783566,0.20200000000022555
26,SONNETnonpar,500,2,250,2,0,1.229460263091961,0,1.3180090801797846,7.3379502980550635,1.6792945891783566,0.7139999999999418
26,SONNETpar,500,5,0,2,0,1.8761281916619295,1,2.036264323554402,7.3379502980550635,1.6792945891783566,0.1720000000004802
26,SONNETnonpar,500,5,0,2,0,0.48068838801859304,0,0.4915008913717145,7.3379502980550635,1.6792945891783566,1.0399999999999636
26,SONNETpar,500,5,50,2,1,2.8435824111599164,1,3.134609716601048,7.3379502980550635,1.6792945891783566,0.16200000000026193
26,SONNETnonpar,500,5,50,2,0,0.6260123164960838,0,0.6682563326670401,7.3379502980550635,1.6792945891783566,1.1530000000002474
26,SONNETpar,500,5,100,2,1,2.6930702435731977,1,2.631488614790644,7.3379502980550635,1.6792945891783566,0.18500000000040018
26,SONNETnonpar,500,5,100,2,0,0.7453033416958661,0,0.8511880598331043,7.3379502980550635,1.6792945891783566,1.3270000000002256
26,SONNETpar,500,5,250,2,1,2.294346077955608,1,2.6369092529211127,7.3379502980550635,1.6792945891783566,0.27300000000013824
26,SONNETnonpar,500,5,250,2,0,1.2585646174579876,0,1.3232419050050641,7.3379502980550635,1.6792945891783566,1.175000000000182
26,SONNETpar,500,10,0,2,0,2.3342307533162234,0,2.3299310571004,7.3379502980550635,1.6792945891783566,0.15800000000035652
26,SONNETnonpar,500,10,0,2,0,0.32885244649049916,0,0.3501411874474485,7.3379502980550635,1.6792945891783566,1.3200000000006185
26,SONNETpar,500,10,50,2,1,3.8497749669249224,1,3.8509724790296787,7.3379502980550635,1.6792945891783566,0.2070000000003347
26,SONNETnonpar,500,10,50,2,0,0.6694415239787634,0,0.7283056722037884,7.3379502980550635,1.6792945891783566,1.6720000000004802
26,SONNETpar,500,10,100,2,1,3.177467182802207,1,3.4403534609078896,7.3379502980550635,1.6792945891783566,0.22800000000006548
26,SONNETnonpar,500,10,100,2,0,0.8573687649997899,0,0.9077022806370039,7.3379502980550635,1.6792945891783566,2.1080000000001746
26,SONNETpar,500,10,250,2,1,2.368916060663322,1,2.43092203309605,7.3379502980550635,1.6792945891783566,0.40199999999913416
26,SONNETnonpar,500,10,250,2,0,1.1700806165974402,0,1.2086084372973946,7.3379502980550635,1.6792945891783566,2.3510000000005675
26,NSBoot,1000,0,0,2,0,1.0839022488639412,0,1.1623680452986793,8.064072812200108,1.6693213213213214,0.7709999999997308
26,ASEpar,1000,0,0,2,1,1.3770403690057567,1,1.3845079737981827,8.064072812200108,1.6693213213213214,0.4420000000000073
26,ASEnonpar,1000,0,0,2,1,1.1537479866777751,1,1.1589459519497671,8.064072812200108,1.6693213213213214,1.4380000000001019
26,SONNETpar,1000,2,0,2,1,1.3930997866830133,1,1.4166741239681597,8.064072812200108,1.6693213213213214,0.34400000000005093
26,SONNETnonpar,1000,2,0,2,0,1.0093309230934082,0,1.05622809590945,8.064072812200108,1.6693213213213214,1.1000000000003638
26,SONNETpar,1000,2,100,2,1,1.3732823749549192,1,1.431557519330247,8.064072812200108,1.6693213213213214,0.3150000000005093
26,SONNETnonpar,1000,2,100,2,0,1.11697726696831,0,1.1663981801544487,8.064072812200108,1.6693213213213214,1.21100000000024
26,SONNETpar,1000,2,200,2,1,1.455743200965614,1,1.5314632553268046,8.064072812200108,1.6693213213213214,0.3389999999999418
26,SONNETnonpar,1000,2,200,2,0,0.9671322837003578,0,1.0901947142693107,8.064072812200108,1.6693213213213214,1.3209999999999127
26,SONNETpar,1000,2,500,2,1,1.4799308304281809,1,1.5600955924413,8.064072812200108,1.6693213213213214,0.467000000000553
26,SONNETnonpar,1000,2,500,2,0,1.132071365728418,0,1.1773345755372127,8.064072812200108,1.6693213213213214,1.6970000000001164
26,SONNETpar,1000,5,0,2,1,1.3910598739650943,1,1.457712866945136,8.064072812200108,1.6693213213213214,0.2029999999995198
26,SONNETnonpar,1000,5,0,2,0,0.5147015007029108,0,0.5541874089217522,8.064072812200108,1.6693213213213214,1.3909999999996217
26,SONNETpar,1000,5,100,2,1,1.7549167430028296,1,1.8445523676078395,8.064072812200108,1.6693213213213214,0.25599999999940337
26,SONNETnonpar,1000,5,100,2,0,0.8870059759000473,0,0.8806076129310227,8.064072812200108,1.6693213213213214,1.3629999999993743
26,SONNETpar,1000,5,200,2,1,1.8684950046920967,1,1.9786094421659506,8.064072812200108,1.6693213213213214,0.33399999999983265
26,SONNETnonpar,1000,5,200,2,0,0.9352287556752579,0,1.0069170418354325,8.064072812200108,1.6693213213213214,1.3029999999998836
26,SONNETpar,1000,5,500,2,1,1.5973226863819585,1,1.617372495684112,8.064072812200108,1.6693213213213214,0.6309999999994034
26,SONNETnonpar,1000,5,500,2,0,0.9672509469938229,0,1.112705053229437,8.064072812200108,1.6693213213213214,2.84900000000016
26,SONNETpar,1000,10,0,2,1,1.5471778532058993,1,1.53113749161297,8.064072812200108,1.6693213213213214,0.2110000000002401
26,SONNETnonpar,1000,10,0,2,0,0.3131614222655088,0,0.33937013039681574,8.064072812200108,1.6693213213213214,1.7090000000007421
26,SONNETpar,1000,10,100,2,1,2.262224212602135,1,2.4319309572768084,8.064072812200108,1.6693213213213214,0.27700000000004366
26,SONNETnonpar,1000,10,100,2,0,0.7436610736218503,0,0.8728549463722288,8.064072812200108,1.6693213213213214,2.125
26,SONNETpar,1000,10,200,2,1,2.4885035090705463,1,2.321796800342274,8.064072812200108,1.6693213213213214,0.3919999999998254
26,SONNETnonpar,1000,10,200,2,0,0.9920254057444797,0,1.0112778320109097,8.064072812200108,1.6693213213213214,2.119999999999891
26,SONNETpar,1000,10,500,2,1,1.7782719974741283,1,1.791741339678019,8.064072812200108,1.6693213213213214,0.9520000000002256
26,SONNETnonpar,1000,10,500,2,0,1.0729312946780283,0,1.1636378408087413,8.064072812200108,1.6693213213213214,4.554000000000087
26,NSBoot,1500,0,0,2,0,0.8927368519393504,0,1.0073946065681758,8.348704880269228,1.6790464754280632,1.2899999999999636
26,ASEpar,1500,0,0,2,1,1.1350254209188773,1,1.096379785432494,8.348704880269228,1.6790464754280632,0.8260000000000218
26,ASEnonpar,1500,0,0,2,0,0.824828877166274,0,0.8432761622084612,8.348704880269228,1.6790464754280632,3.4049999999997453
26,SONNETpar,1500,2,0,2,1,1.201899422439336,1,1.177247435472946,8.348704880269228,1.6790464754280632,0.5259999999998399
26,SONNETnonpar,1500,2,0,2,0,0.8495563319598967,0,0.8997812997870227,8.348704880269228,1.6790464754280632,1.8289999999997235
26,SONNETpar,1500,2,150,2,1,1.0508395465718277,1,1.0720718441231805,8.348704880269228,1.6790464754280632,0.6159999999999854
26,SONNETnonpar,1500,2,150,2,0,0.7955413969350218,0,0.8539183350019321,8.348704880269228,1.6790464754280632,2.3580000000001746
26,SONNETpar,1500,2,300,2,1,1.1504811123524412,1,1.1955110671840004,8.348704880269228,1.6790464754280632,0.693000000000211
26,SONNETnonpar,1500,2,300,2,0,0.9628438977974723,0,0.9109361149550477,8.348704880269228,1.6790464754280632,2.329000000000633
26,SONNETpar,1500,2,750,2,1,1.2525683566978465,1,1.2877193306122052,8.348704880269228,1.6790464754280632,1.018000000000029
26,SONNETnonpar,1500,2,750,2,0,1.022308349311304,0,1.0677660739122574,8.348704880269228,1.6790464754280632,3.58600000000024
26,SONNETpar,1500,5,0,2,1,1.0532633103103333,1,1.1400414359131519,8.348704880269228,1.6790464754280632,0.2970000000004802
26,SONNETnonpar,1500,5,0,2,0,0.644589677881755,0,0.6536588357990194,8.348704880269228,1.6790464754280632,1.3829999999998108
26,SONNETpar,1500,5,150,2,1,1.281371399499882,1,1.405880113429407,8.348704880269228,1.6790464754280632,0.42399999999997817
26,SONNETnonpar,1500,5,150,2,0,0.875886064830997,0,0.8853360960831882,8.348704880269228,1.6790464754280632,1.8649999999997817
26,SONNETpar,1500,5,300,2,1,1.4895346568712728,1,1.6018124953841273,8.348704880269228,1.6790464754280632,0.6069999999999709
26,SONNETnonpar,1500,5,300,2,0,0.9283211748590823,0,1.0248224951853562,8.348704880269228,1.6790464754280632,2.244999999999891
26,SONNETpar,1500,5,750,2,1,1.1538597840128304,1,1.1990263010408455,8.348704880269228,1.6790464754280632,1.456000000000131
26,SONNETnonpar,1500,5,750,2,0,0.9611649858637499,0,0.9503961387936606,8.348704880269228,1.6790464754280632,5.328000000000429
26,SONNETpar,1500,10,0,2,1,1.1139468285211693,1,1.1496212094971483,8.348704880269228,1.6790464754280632,0.2539999999999054
26,SONNETnonpar,1500,10,0,2,0,0.34869556663176127,0,0.35450898932568187,8.348704880269228,1.6790464754280632,1.8809999999994034
26,SONNETpar,1500,10,150,2,1,2.072463800015626,1,2.0604532730015777,8.348704880269228,1.6790464754280632,0.41599999999925785
26,SONNETnonpar,1500,10,150,2,0,0.843026701147922,0,0.8770510359402746,8.348704880269228,1.6790464754280632,2.2849999999998545
26,SONNETpar,1500,10,300,2,1,1.6312966271245184,1,1.6928447296290088,8.348704880269228,1.6790464754280632,0.694999999999709
26,SONNETnonpar,1500,10,300,2,0,1.1045552295308125,0,1.1513605554254287,8.348704880269228,1.6790464754280632,3.1520000000000437
26,SONNETpar,1500,10,750,2,1,1.388624992461378,1,1.4170201143801995,8.348704880269228,1.6790464754280632,2.277999999999338
26,SONNETnonpar,1500,10,750,2,0,1.0445185578057608,0,1.0729285095905023,8.348704880269228,1.6790464754280632,10.482999999999265
26,NSBoot,2000,0,0,2,0,0.6795898992678779,0,0.8111110503420349,8.500137559416844,1.6833471735867933,1.9549999999999272
26,ASEpar,2000,0,0,2,1,1.031746570155673,1,1.0994387268280974,8.500137559416844,1.6833471735867933,1.5230000000001382
26,ASEnonpar,2000,0,0,2,0,0.7240414023986901,0,0.7608101330524919,8.500137559416844,1.6833471735867933,4.844000000000051
26,SONNETpar,2000,2,0,2,1,1.0087178031529334,1,1.0216408759627207,8.500137559416844,1.6833471735867933,0.8440000000000509
26,SONNETnonpar,2000,2,0,2,0,0.7736335829157523,0,0.7905392059059393,8.500137559416844,1.6833471735867933,2.8599999999996726
26,SONNETpar,2000,2,200,2,1,1.1312844233844483,1,1.1244242976014638,8.500137559416844,1.6833471735867933,0.9859999999998763
26,SONNETnonpar,2000,2,200,2,0,0.7076346617246569,0,0.7816376425251352,8.500137559416844,1.6833471735867933,3.1920000000000073
26,SONNETpar,2000,2,400,2,1,0.9187095467663884,1,1.0862514738820792,8.500137559416844,1.6833471735867933,1.113999999999578
26,SONNETnonpar,2000,2,400,2,0,0.9156585239332369,0,0.9448869608379775,8.500137559416844,1.6833471735867933,3.8189999999995052
26,SONNETpar,2000,2,1000,2,1,1.0315278415948717,1,1.0556279255023995,8.500137559416844,1.6833471735867933,1.4989999999997963
26,SONNETnonpar,2000,2,1000,2,0,0.8321944797521983,0,0.8579193021339595,8.500137559416844,1.6833471735867933,5.688999999999396
26,SONNETpar,2000,5,0,2,1,0.957740080827211,1,1.0325505899420477,8.500137559416844,1.6833471735867933,0.4760000000005675
26,SONNETnonpar,2000,5,0,2,0,0.6408558173121408,0,0.6595563418499477,8.500137559416844,1.6833471735867933,1.8670000000001892
26,SONNETpar,2000,5,200,2,1,1.3689727325279417,1,1.4931658931274763,8.500137559416844,1.6833471735867933,0.6969999999992069
26,SONNETnonpar,2000,5,200,2,0,0.7682085283453421,0,0.7603300016216128,8.500137559416844,1.6833471735867933,2.518000000000029
26,SONNETpar,2000,5,400,2,1,1.2651687901090138,1,1.3296909517630509,8.500137559416844,1.6833471735867933,0.9969999999993888
26,SONNETnonpar,2000,5,400,2,0,0.8453410722604673,0,0.8693979938038936,8.500137559416844,1.6833471735867933,3.625
26,SONNETpar,2000,5,1000,2,1,1.272060677814438,1,1.2842301715455022,8.500137559416844,1.6833471735867933,2.488999999999578
26,SONNETnonpar,2000,5,1000,2,0,0.9788818683391547,0,1.0246535220126676,8.500137559416844,1.6833471735867933,8.75
26,SONNETpar,2000,10,0,2,1,1.0487627244254085,1,1.0158232723325469,8.500137559416844,1.6833471735867933,0.3960000000006403
26,SONNETnonpar,2000,10,0,2,0,0.408130778407112,0,0.4057164540064715,8.500137559416844,1.6833471735867933,2.33600000000024
26,SONNETpar,2000,10,200,2,1,1.4825900732793862,1,1.6939195284029935,8.500137559416844,1.6833471735867933,0.6769999999996799
26,SONNETnonpar,2000,10,200,2,0,0.7318782107039308,0,0.7897426309656659,8.500137559416844,1.6833471735867933,2.811999999999898
26,SONNETpar,2000,10,400,2,1,1.531911954685894,1,1.6270615338869474,8.500137559416844,1.6833471735867933,1.1279999999997017
26,SONNETnonpar,2000,10,400,2,0,0.8725130308987588,0,0.9659440477323908,8.500137559416844,1.6833471735867933,4.7280000000000655
26,SONNETpar,2000,10,1000,2,1,1.1444352875309818,1,1.1812107774317822,8.500137559416844,1.6833471735867933,4.02100000000064
26,SONNETnonpar,2000,10,1000,2,0,1.0907482219759554,0,1.0809335156526538,8.500137559416844,1.6833471735867933,13.832999999999629
27,NSBoot,500,0,0,2,0,0.8454581930592786,0,0.894483974012223,7.3379502980550635,1.691879759519038,0.5649999999995998
27,ASEpar,500,0,0,2,1,2.0417675139564784,1,2.040918586877692,7.3379502980550635,1.691879759519038,0.1790000000000873
27,ASEnonpar,500,0,0,2,0,1.3584693816862767,0,1.3664495506861947,7.3379502980550635,1.691879759519038,0.5800000000008367
27,SONNETpar,500,2,0,2,1,1.5700911991587807,1,1.7655879505668777,7.3379502980550635,1.691879759519038,0.16699999999946158
27,SONNETnonpar,500,2,0,2,0,0.9976989649078467,0,1.0110112683540233,7.3379502980550635,1.691879759519038,0.5799999999999272
27,SONNETpar,500,2,50,2,1,1.6682674776286124,1,1.7456870884391753,7.3379502980550635,1.691879759519038,0.15200000000004366
27,SONNETnonpar,500,2,50,2,0,1.145141045769611,0,1.099546839114657,7.3379502980550635,1.691879759519038,0.8219999999992069
27,SONNETpar,500,2,100,2,1,2.2158825639606867,1,2.235804558255057,7.3379502980550635,1.691879759519038,0.16000000000076398
