rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,SONNETnonpar,500,5,0,1,pct,0.006498732220160791,0.009987631416202843,0.008255411255411255,0.0012649969078540498,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,0,1,sd,0.006296741802040236,0.010224519793507072,0.008260630797773654,0.0010020025935294343,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,50,1,pct,0.006338055308354168,0.011466910766288044,0.008313029665418616,0.0016986250059702283,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,50,1,sd,0.005864812705615709,0.010851513207741161,0.008358162956678435,0.0012721408509186677,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,50,1,pct,0.47167907176789753,0.6770633457354907,0.5623859622379688,0.06598248594413869,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,50,1,sd,0.4576045742702684,0.6745794549225073,0.5660920145963878,0.0553517519616965,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,50,1,pct,0.005953896510121096,0.01091727735823763,0.008086375620000894,0.0017824746414048893,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,50,1,sd,0.005695434973382743,0.010757999049585217,0.00822671701148398,0.0012914941591109159,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,100,1,pct,0.006202042847455257,0.010903356701900666,0.00798763824096812,0.0015556252771917077,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,100,1,sd,0.005786412136462369,0.010597809677978841,0.008192110907220605,0.0012274198861479508,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,100,1,pct,0.5487893002957217,0.9035611365733864,0.7265181077484673,0.1036960769694395,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,100,1,sd,0.5556093259634809,0.8870407968194152,0.721325061391448,0.0845503982395145,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,100,1,pct,0.005585289686774214,0.010454517397945305,0.007985165191555248,0.0016150377670370126,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,100,1,sd,0.00569256002727103,0.010457235967958398,0.008074897997614714,0.0012155008914119152,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,250,1,pct,0.006461226413404281,0.010509500474040916,0.008186769469524707,0.0014019582478906186,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,5,250,1,sd,0.0062092417914887555,0.010281330063507095,0.008245285927497925,0.0010388171170844093,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,250,1,pct,1.0375151959578988,1.387483142798509,1.1995704110771768,0.12722394197393339,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,5,250,1,sd,1.0196601280295066,1.388891875819776,1.2042760019246412,0.09419350322320272,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,250,1,pct,0.006248839532221499,0.010265239837489618,0.008122690848690266,0.0013645484949832759,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,5,250,1,sd,0.00573211207537702,0.010483437743931187,0.008107774909654104,0.0012120951471639328,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,0,1,pct,0.006576256043433812,0.009847106774527832,0.007993609507039253,0.001547613273003472,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,0,1,sd,0.006242257339472626,0.009984098277682344,0.008113177808577485,9.545688001730858e-4,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,0,1,pct,0.1730699827571618,0.21502590269539318,0.19577591940821082,0.013777603939651217,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,0,1,sd,0.17395959191503807,0.21608951701554274,0.1950245544652904,0.010747627362752626,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,0,1,pct,0.0059360969387755105,0.010345790816326528,0.007798469387755102,0.0016186224489795923,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,0,1,sd,0.0056408693797651635,0.010281885722275654,0.007961377551020409,0.0011839544958780457,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,50,1,pct,0.005457358315530797,0.012674978558187984,0.008067134720661364,0.002362770412686066,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,50,1,sd,0.004812300413171426,0.011858900400040583,0.008335600406606004,0.0017976350694328673,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,50,1,pct,0.2781223165987712,0.4747759517546436,0.368615738876492,0.07625776141969276,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,50,1,sd,0.2556900061902754,0.47497099685275235,0.36533050152151386,0.0559400561418826,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,50,1,pct,0.004978578911245169,0.011157262579922698,0.007883538633818589,0.002212729834194272,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,50,1,sd,0.004934991036861024,0.01110477343953243,0.008019882238196727,0.0015739530040699379,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,100,1,pct,0.005839643172337565,0.012137193246913244,0.007814875813461436,0.0018262859131537024,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,100,1,sd,0.005049203203211303,0.011245915319225083,0.008147559261218193,0.0015808229551391394,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,100,1,pct,0.40745789717929215,0.7198952698427256,0.5330389105288158,0.10984917117048165,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,100,1,sd,0.37215482356067087,0.7113915071138974,0.5417731653372841,0.08654156051567334,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,100,1,pct,0.0054622581437955234,0.010897442915233028,0.007685106573126592,0.0019123396934626197,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,100,1,sd,0.004915848012403886,0.010900135722347442,0.007907991867375664,0.0015266320598610115,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,250,1,pct,0.0058786601414362654,0.010553353818447714,0.008358497496032133,0.001778757248810616,0.008000000000000002,0.008026510853031363
1,SONNETpar,500,10,250,1,sd,0.005765543252267875,0.01082508726434753,0.008295315258307703,0.0012907237204327973,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,250,1,pct,0.904707413534225,1.3447073686349644,1.128005194554903,0.1638216274137807,0.008000000000000002,0.008026510853031363
1,SONNETWeighted,500,10,250,1,sd,0.8932161481184678,1.359567567560601,1.1263918578395344,0.11896938492764506,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,250,1,pct,0.005921342890685956,0.011030629953987616,0.00803713075245922,0.0018034738983644105,0.008000000000000002,0.008026510853031363
1,SONNETnonpar,500,10,250,1,sd,0.005516320845701852,0.010546197657692562,0.008031259251697207,0.0012831554180754694,0.008000000000000002,0.008026510853031363
1,NSBoot,1000,0,0,1,pct,0.007410389096511342,0.009741297309333381,0.00856245223179091,7.440075345886994e-4,0.008000000000000002,0.008651218352621158
1,NSBoot,1000,0,0,1,sd,0.00729266192424165,0.009828496909943234,0.008560579417092443,6.469085671226432e-4,0.008000000000000002,0.008651218352621158
1,ASEpar,1000,0,0,1,pct,0.007783335342687806,0.010430426501537608,0.008714032500307195,9.416298200447624e-4,0.008000000000000002,0.008651218352621158
1,ASEpar,1000,0,0,1,sd,0.007457879713548128,0.010172922985246784,0.008815401349397456,6.92625806676697e-4,0.008000000000000002,0.008651218352621158
1,ASEWeighted,1000,0,0,1,pct,4.134805005213425,4.573097429464937,4.364665542451672,0.1834196738324998,0.008000000000000002,0.008651218352621158
1,ASEWeighted,1000,0,0,1,sd,4.087022815375449,4.6341308995624475,4.360576857468948,0.1395709534722366,0.008000000000000002,0.008651218352621158
1,ASEnonpar,1000,0,0,1,pct,0.007521152364789639,0.010334835887992198,0.008657495170521222,8.394281054601698e-4,0.008000000000000002,0.008651218352621158
1,ASEnonpar,1000,0,0,1,sd,0.0074479821877439355,0.010073616083874375,0.008760799135809155,6.698168733816298e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,0,1,pct,0.0073086600199580454,0.010342749744034433,0.00872184479701129,9.524670086126993e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,0,1,sd,0.007167027406074758,0.010242854188937717,0.008704940797506238,7.846641078929738e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,0,1,pct,2.0253407332503164,2.3112881789974837,2.173368202750808,0.11262728739042682,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,0,1,sd,2.012622285962431,2.330242181257276,2.1714322336098535,0.08102697238321481,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,0,1,pct,0.0073665403095347325,0.010276018301663567,0.00880504382258493,0.0011986201318299246,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,0,1,sd,0.0071471227742419905,0.010432233045831891,0.00878967791003694,8.380537340232861e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,100,1,pct,0.007715449963413052,0.010117775694216511,0.008687476218896966,0.0010302704821548228,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,100,1,sd,0.00743060587906399,0.010069494024007577,0.008750049951535784,6.731981214345778e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,100,1,pct,2.2201248937225166,2.5517486469574555,2.3955611759935738,0.1276287593296681,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,100,1,sd,2.2103803681581917,2.5656681243958763,2.388024246277034,0.09063629715651642,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,100,1,pct,0.00748174910526831,0.010188511445676098,0.008533764109927806,9.138727831141374e-4,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,100,1,sd,0.007078507492531691,0.010235860429841499,0.008657183961186594,8.054619784380235e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,200,1,pct,0.0073044379824174855,0.0104208952438463,0.008657751855499106,0.001023544280403096,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,200,1,sd,0.00716810103110523,0.010300903333933208,0.008734502182519218,7.991989463936895e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,200,1,pct,2.3496077550372534,2.770959857829282,2.58989227559106,0.1453916781972846,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,200,1,sd,2.3721677723916206,2.802638810258643,2.5874032913251317,0.10981605816803848,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,200,1,pct,0.00725917324582219,0.010440762474804717,0.008738616758142054,9.658586495887786e-4,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,200,1,sd,0.007080048454901107,0.010454239181683837,0.008767143818292472,8.607787575174637e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,500,1,pct,0.007244350280790799,0.010459026683540415,0.0088038811240953,0.0010678134276897108,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,2,500,1,sd,0.0071984518225345585,0.010399542926319618,0.008798997374427088,8.166198789964658e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,500,1,pct,3.013061294325622,3.5145539963731607,3.2524476111182627,0.17311857739998926,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,2,500,1,sd,2.993224534888193,3.4991590079185366,3.246191771403365,0.12906728823108235,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,500,1,pct,0.007348549581259862,0.01039214692674011,0.008761146769667934,0.0011328188029672368,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,2,500,1,sd,0.007189007838399772,0.01038065281430651,0.008784830326353141,8.142101082167906e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,0,1,pct,0.007295957051179242,0.010072851801818754,0.008676746328914456,0.001054975537856993,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,0,1,sd,0.0072325315106840215,0.010155038089722344,0.008693784800203183,7.455510922880936e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,0,1,pct,0.7965496640699016,0.9076035010272855,0.8649035073532407,0.03840964270094993,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,0,1,sd,0.803929405392478,0.9146697499880002,0.8592995776902391,0.028250607018554422,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,0,1,pct,0.0074428011268463535,0.010432408253388151,0.008810796406273793,9.764732754682509e-4,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,0,1,sd,0.007376172930151749,0.010351440896557556,0.008863806913354652,7.590108772085461e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,100,1,pct,0.007225673805638572,0.010840486765583156,0.00866791328349176,0.0012275436270784874,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,100,1,sd,0.006870340204945259,0.010551281181522761,0.00871081069323401,9.390328101976096e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,100,1,pct,1.0264243394055854,1.4055035763253185,1.2130249971050484,0.10546922287022054,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,100,1,sd,1.024650289475753,1.4202111404832847,1.2224307149795188,0.10091023460830534,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,100,1,pct,0.006874334173214424,0.01045620462155621,0.00878134358872349,0.001163290565704118,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,100,1,sd,0.006827872795736319,0.010518171474838005,0.008673022135287162,9.414200230744781e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,200,1,pct,0.006986368734208085,0.010298071154075081,0.00874316498410507,0.0014188683744941893,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,200,1,sd,0.006927366337352265,0.010570001164544287,0.008748683750948276,9.292606537478908e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,200,1,pct,1.3656843366261635,1.8451298066318116,1.5607978151850737,0.16521743816953505,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,200,1,sd,1.331098455980248,1.7966395152810815,1.5638689856306647,0.11876265660312185,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,200,1,pct,0.00700698777900541,0.011111703314088898,0.008895818095993942,0.001350663699600069,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,200,1,sd,0.006804232507283667,0.01088838198673292,0.008846307247008293,0.0010418940122534149,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,500,1,pct,0.0073994135781687,0.010667930543571218,0.00847405565255126,0.0014594556893678147,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,5,500,1,sd,0.00682056257342074,0.01054351774463531,0.008682040159028025,9.497509139404516e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,500,1,pct,2.3230432898237194,2.8485645109376554,2.587493274450829,0.18594162938263015,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,5,500,1,sd,2.322165036932341,2.8523007463008683,2.5872328916166047,0.13524118645805994,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,500,1,pct,0.006745631794350674,0.010749894891709147,0.008806025650331378,0.001339780347401745,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,5,500,1,sd,0.006753623028920228,0.010804652245924692,0.00877913763742246,0.0010334448104553113,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,0,1,pct,0.007436780934093801,0.010134520681941324,0.008663192073316957,7.222851759994212e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,0,1,sd,0.0073396115642227104,0.010001670101781445,0.008670640833002077,6.791090444918153e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,0,1,pct,0.40389536542458226,0.45883130219710083,0.42948747438584556,0.02166057741913635,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,0,1,sd,0.4008933650489189,0.4571615299181758,0.4290274474835474,0.014354387456374976,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,0,1,pct,0.007330318491032777,0.01013164811379097,0.008774273345701918,9.90878169449599e-4,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,0,1,sd,0.007342071828204528,0.010077680800119528,0.008709876314162028,6.978722551774257e-4,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,100,1,pct,0.006725685957302996,0.011732057690450833,0.008744574819682504,0.0016689577896225778,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,100,1,sd,0.006164080306909782,0.011392968939644192,0.008778524623276987,0.0013339246725907255,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,100,1,pct,0.6216210130881603,1.0789118798070128,0.8042262562085292,0.14010430293877207,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,100,1,sd,0.6069025106882802,1.0388977184996628,0.8229001145939715,0.11020488417616497,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,100,1,pct,0.006626126486428838,0.011221197941662667,0.008416208962121616,0.0014030421799178794,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,100,1,sd,0.0062838944103419565,0.011031729756458022,0.00865781208339999,0.0012112047424254694,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,200,1,pct,0.00655751090484432,0.011156067619312326,0.008820460397812825,0.0017317745086037218,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,200,1,sd,0.006345186278293552,0.011155305682678569,0.00875024598048606,0.0012270938247658189,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,200,1,pct,0.9791405205701036,1.533710017870887,1.2244896012384419,0.2145105922977142,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,200,1,sd,0.9473047754865196,1.5307215101448859,1.2390131428157027,0.14883353450886938,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,200,1,pct,0.006677903529710793,0.010547582440959675,0.008607869464796827,0.0013959155256439999,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,200,1,sd,0.006702537504681689,0.010637768499363001,0.008670153002022346,0.0010039039047966987,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,500,1,pct,0.007098522920923594,0.010452119842270128,0.008776107777273803,0.0012067341948167765,0.008000000000000002,0.008651218352621158
1,SONNETpar,1000,10,500,1,sd,0.006957040946228579,0.010720854363239413,0.008838947654733996,9.601741273562458e-4,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,500,1,pct,2.0281817961638122,2.636699788027051,2.3672909310928603,0.2593777134703221,0.008000000000000002,0.008651218352621158
1,SONNETWeighted,1000,10,500,1,sd,2.0327427638924385,2.695244296899324,2.3639935303958812,0.169008598686663,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,500,1,pct,0.006863210754185386,0.010397179736820156,0.008526269032311871,0.0011183928552003213,0.008000000000000002,0.008651218352621158
1,SONNETnonpar,1000,10,500,1,sd,0.006714368747137213,0.010394782064557575,0.008554575405847394,9.388982007962881e-4,0.008000000000000002,0.008651218352621158
1,NSBoot,1500,0,0,1,pct,0.007125348585750537,0.008828698838834255,0.008011093287826064,7.063338175606155e-4,0.008000000000000002,0.008038236438889833
1,NSBoot,1500,0,0,1,sd,0.006981961545202825,0.009028574147929489,0.008005267846566157,5.221046455113678e-4,0.008000000000000002,0.008038236438889833
1,ASEpar,1500,0,0,1,pct,0.007096691481349756,0.009197470112068368,0.007901056934118272,6.1988616032615e-4,0.008000000000000002,0.008038236438889833
1,ASEpar,1500,0,0,1,sd,0.006906387815576526,0.009036856252645796,0.007971622034111161,5.434968330729885e-4,0.008000000000000002,0.008038236438889833
1,ASEWeighted,1500,0,0,1,pct,5.68597551492095,6.407968071009625,6.056009131555065,0.23702693978914624,0.008000000000000002,0.008038236438889833
1,ASEWeighted,1500,0,0,1,sd,5.702670828823471,6.404328819663619,6.053499824243545,0.17899767454267976,0.008000000000000002,0.008038236438889833
1,ASEnonpar,1500,0,0,1,pct,0.007155109458820344,0.009260735416846657,0.008202053705585657,7.053500731684934e-4,0.008000000000000002,0.008038236438889833
1,ASEnonpar,1500,0,0,1,sd,0.007084670476195664,0.00923844458671677,0.008161557531456217,5.494422671818978e-4,0.008000000000000002,0.008038236438889833
1,SONNETpar,1500,2,0,1,pct,0.0071415739177776785,0.009072052569055722,0.007979998564741042,7.16226740245322e-4,0.008000000000000002,0.008038236438889833
1,SONNETpar,1500,2,0,1,sd,0.007047422630548535,0.009023320264924615,0.008035371447736575,5.04064781282133e-4,0.008000000000000002,0.008038236438889833
1,SONNETWeighted,1500,2,0,1,pct,2.8632398703947928,3.169476699096914,3.025964102899658,0.09444586215495265,0.008000000000000002,0.008038236438889833
1,SONNETWeighted,1500,2,0,1,sd,2.873610440504318,3.173800606356077,3.0237055234301975,0.07658053112700548,0.008000000000000002,0.008038236438889833
1,SONNETnonpar,1500,2,0,1,pct,0.007023245075430342,0.009109587828334393,0.008111799690139438,6.979894761642985e-4,0.008000000000000002,0.008038236438889833
1,SONNETnonpar,1500,2,0,1,sd,0.007081119453302099,0.009155632151332959,0.008118375802317529,5.292221475482081e-4,0.008000000000000002,0.008038236438889833
1,SONNETpar,1500,2,150,1,pct,0.007083491064031933,0.00918355914215732,0.00801830582329991,8.065269056273987e-4,0.008000000000000002,0.008038236438889833
1,SONNETpar,1500,2,150,1,sd,0.0069629914295637335,0.009244469463656094,0.008103730446609914,5.820203973359635e-4,0.008000000000000002,0.008038236438889833
1,SONNETWeighted,1500,2,150,1,pct,3.122279296458431,3.5091729940967333,3.3157491359069957,0.13865489066763237,0.008000000000000002,0.008038236438889833
1,SONNETWeighted,1500,2,150,1,sd,3.1433002848274754,3.510988046494745,3.3271441656611103,0.09379962197457313,0.008000000000000002,0.008038236438889833
1,SONNETnonpar,1500,2,150,1,pct,0.007027297044695799,0.009197326370381967,0.007976742140941318,7.681865905096088e-4,0.008000000000000002,0.008038236438889833
1,SONNETnonpar,1500,2,150,1,sd,0.006883234375190128,0.009201245907589061,0.008042240141389595,5.913403385682373e-4,0.008000000000000002,0.008038236438889833
1,SONNETpar,1500,2,300,1,pct,0.0071362333078419694,0.009301934128384402,0.008195159267587456,7.724880995599679e-4,0.008000000000000002,0.008038236438889833
