rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,SONNETnonpar,1500,2,750,1,1,0.019343349399855825,1,0.020578754199999327,1.843951228870278,1.842218367800756,35.04100000000108
17,SONNETnonpar,1500,5,0,1,0,0.028777856090024034,0,0.030084182812756044,1.843951228870278,1.842218367800756,4.654999999998836
17,SONNETnonpar,1500,5,150,1,0,0.03736958745311969,0,0.037055264824745304,1.843951228870278,1.842218367800756,8.473000000001775
17,SONNETnonpar,1500,5,300,1,1,0.030909781787250568,1,0.030958921683193807,1.843951228870278,1.842218367800756,14.077000000001135
17,SONNETnonpar,1500,5,750,1,1,0.025634959160264703,1,0.025725737662060766,1.843951228870278,1.842218367800756,49.172999999998865
17,SONNETnonpar,1500,10,0,1,0,0.04912988372566485,0,0.048714678933266864,1.843951228870278,1.842218367800756,2.8100000000013097
17,SONNETnonpar,1500,10,150,1,0,0.05583403467734671,0,0.06108445199591683,1.843951228870278,1.842218367800756,7.8290000000015425
17,SONNETnonpar,1500,10,300,1,1,0.04445070561136477,1,0.04418946337661911,1.843951228870278,1.842218367800756,18.092000000000553
17,SONNETnonpar,1500,10,750,1,1,0.02621542829026735,1,0.02686393676450516,1.843951228870278,1.842218367800756,76.13999999999942
17,NSBoot,2000,0,0,1,1,0.016904502251125608,1,0.018513068551234912,1.842332777718689,1.8403331665832916,63.33299999999872
17,ASEnonpar,2000,0,0,1,1,0.016584454727363696,1,0.016324082092367576,1.842332777718689,1.8403331665832916,65.29100000000108
17,SONNETnonpar,2000,2,0,1,1,0.019098330143770825,1,0.0177139687464285,1.842332777718689,1.8403331665832916,29.943999999999505
17,SONNETnonpar,2000,2,200,1,1,0.014278274951115,1,0.0160266752813234,1.842332777718689,1.8403331665832916,30.31000000000131
17,SONNETnonpar,2000,2,400,1,1,0.01947795208676517,1,0.019330194826087777,1.842332777718689,1.8403331665832916,35.27000000000044
17,SONNETnonpar,2000,2,1000,1,1,0.01489361082733387,1,0.0156767748523734,1.842332777718689,1.8403331665832916,61.93799999999828
17,SONNETnonpar,2000,5,0,1,0,0.025223614554055418,0,0.022909465201396362,1.842332777718689,1.8403331665832916,8.246999999999389
17,SONNETnonpar,2000,5,200,1,0,0.025679743616655593,0,0.02718455557240329,1.842332777718689,1.8403331665832916,15.528999999998632
17,SONNETnonpar,2000,5,400,1,1,0.029023625767216732,1,0.028718831832701852,1.842332777718689,1.8403331665832916,30.036000000000058
17,SONNETnonpar,2000,5,1000,1,1,0.021535995691549736,1,0.022219047408689185,1.842332777718689,1.8403331665832916,90.15999999999985
17,SONNETnonpar,2000,10,0,1,0,0.02929861981046833,0,0.032206304059533064,1.842332777718689,1.8403331665832916,4.18999999999869
17,SONNETnonpar,2000,10,200,1,0,0.04452993851290299,0,0.04276471751797972,1.842332777718689,1.8403331665832916,14.290999999997439
17,SONNETnonpar,2000,10,400,1,1,0.03336303753136072,1,0.03640548586195225,1.842332777718689,1.8403331665832916,33.925999999999476
17,SONNETnonpar,2000,10,1000,1,1,0.020945435108554955,1,0.021024593778844025,1.842332777718689,1.8403331665832916,145.85399999999936
18,NSBoot,500,0,0,1,0,0.05219979959919829,0,0.05422335428370184,1.8602712632877692,1.8772665330661322,2.2969999999986612
18,ASEnonpar,500,0,0,1,1,0.04499809015621592,1,0.04820883290049727,1.8602712632877692,1.8772665330661322,2.6889999999984866
18,SONNETnonpar,500,2,0,1,0,0.05981984189861178,0,0.06899450062802392,1.8602712632877692,1.8772665330661322,1.5610000000015134
18,SONNETnonpar,500,2,50,1,0,0.06243319784949097,0,0.06888668685778931,1.8602712632877692,1.8772665330661322,1.7309999999997672
18,SONNETnonpar,500,2,100,1,0,0.06425532076619,0,0.06808238099688113,1.8602712632877692,1.8772665330661322,1.967000000000553
18,SONNETnonpar,500,2,250,1,0,0.05604140647461353,0,0.05586055180743221,1.8602712632877692,1.8772665330661322,2.730999999999767
18,SONNETnonpar,500,5,0,1,0,0.10480168994808148,0,0.10419617669687042,1.8602712632877692,1.8772665330661322,1.1549999999988358
18,SONNETnonpar,500,5,50,1,0,0.1232467092537517,0,0.12970246662004636,1.8602712632877692,1.8772665330661322,1.5249999999978172
18,SONNETnonpar,500,5,100,1,0,0.10222650944696854,0,0.10605571430181082,1.8602712632877692,1.8772665330661322,1.9529999999977008
18,SONNETnonpar,500,5,250,1,0,0.07141034246029854,0,0.070473417864381993,1.8602712632877692,1.8772665330661322,4.139000000002852
18,SONNETnonpar,500,10,0,1,0,0.16635421571166864,0,0.17934715507908994,1.8602712632877692,1.8772665330661322,0.95600000000195
18,SONNETnonpar,500,10,50,1,0,0.15133015404173022,0,0.15413711557210075,1.8602712632877692,1.8772665330661322,1.6260000000002037
18,SONNETnonpar,500,10,100,1,0,0.15020669637973283,0,0.1602866652342696,1.8602712632877692,1.8772665330661322,2.524999999997817
18,SONNETnonpar,500,10,250,1,0,0.0790254773930208,0,0.07841453126654674,1.8602712632877692,1.8772665330661322,6.662000000000262
18,NSBoot,1000,0,0,1,1,0.029025425425425633,1,0.02808250645412569,1.8468156333164742,1.8458998998998999,10.663000000000466
18,ASEnonpar,1000,0,0,1,1,0.02418303303303304,1,0.024413619917716733,1.8468156333164742,1.8458998998998999,11.598999999998341
18,SONNETnonpar,1000,2,0,1,1,0.034537064490426594,1,0.0388308859356008,1.8468156333164742,1.8458998998998999,4.975000000002183
18,SONNETnonpar,1000,2,100,1,1,0.031482546537530354,1,0.03488462295143657,1.8468156333164742,1.8458998998998999,6
18,SONNETnonpar,1000,2,200,1,1,0.0286912910406234,1,0.028689095687236765,1.8468156333164742,1.8458998998998999,7.355999999999767
18,SONNETnonpar,1000,2,500,1,1,0.030356559072227007,1,0.03033528525778051,1.8468156333164742,1.8458998998998999,12.268000000000029
18,SONNETnonpar,1000,5,0,1,0,0.05053146062827074,0,0.05447358699381688,1.8468156333164742,1.8458998998998999,2.2400000000016007
18,SONNETnonpar,1000,5,100,1,0,0.056535079770285046,0,0.057459851818523866,1.8468156333164742,1.8458998998998999,4.212999999999738
18,SONNETnonpar,1000,5,200,1,0,0.03968644105894503,0,0.045760332039081586,1.8468156333164742,1.8458998998998999,6.532000000002881
18,SONNETnonpar,1000,5,500,1,1,0.03762714501873243,1,0.04022066850723993,1.8468156333164742,1.8458998998998999,17.94800000000032
18,SONNETnonpar,1000,10,0,1,0,0.07655664179905197,0,0.07747354904229775,1.8468156333164742,1.8458998998998999,1.7730000000010477
18,SONNETnonpar,1000,10,100,1,0,0.09330554751257947,0,0.09798288229123342,1.8468156333164742,1.8458998998998999,3.967000000000553
18,SONNETnonpar,1000,10,200,1,0,0.07638171812780192,0,0.07335651217730499,1.8468156333164742,1.8458998998998999,7.824000000000524
18,SONNETnonpar,1000,10,500,1,1,0.04068247304926742,1,0.03903445559800511,1.8468156333164742,1.8458998998998999,29.46099999999933
18,NSBoot,1500,0,0,1,1,0.015135401378696844,1,0.01589685428753196,1.843951228870278,1.841017567267067,27.80500000000029
18,ASEnonpar,1500,0,0,1,1,0.01494258394485204,1,0.016855910280104247,1.843951228870278,1.841017567267067,31.577000000001135
18,SONNETnonpar,1500,2,0,1,1,0.021215264797507905,1,0.02119593739915926,1.843951228870278,1.841017567267067,11.994000000002416
18,SONNETnonpar,1500,2,150,1,1,0.018071307737569597,1,0.017444564863360768,1.843951228870278,1.841017567267067,15.26299999999901
18,SONNETnonpar,1500,2,300,1,1,0.020044524780620465,1,0.019263375327221777,1.843951228870278,1.841017567267067,18.118999999998778
18,SONNETnonpar,1500,2,750,1,1,0.01701451166468959,1,0.01873756341609445,1.843951228870278,1.841017567267067,30.906999999999243
18,SONNETnonpar,1500,5,0,1,0,0.028553846153846152,0,0.031412261715004774,1.843951228870278,1.841017567267067,4.49199999999837
18,SONNETnonpar,1500,5,150,1,1,0.03229609660949939,0,0.031131877021078225,1.843951228870278,1.841017567267067,8.356999999999971
18,SONNETnonpar,1500,5,300,1,1,0.029384113241256227,1,0.030099433798933983,1.843951228870278,1.841017567267067,13.670000000001892
18,SONNETnonpar,1500,5,750,1,1,0.023182882214806355,1,0.021862928567521145,1.843951228870278,1.841017567267067,45.48800000000119
18,SONNETnonpar,1500,10,0,1,0,0.04027826584288707,0,0.045850672483091603,1.843951228870278,1.841017567267067,2.8280000000013388
18,SONNETnonpar,1500,10,150,1,0,0.05470571578999772,0,0.05922655654296083,1.843951228870278,1.841017567267067,7.777000000001863
18,SONNETnonpar,1500,10,300,1,1,0.040947005858103847,1,0.04335760012195866,1.843951228870278,1.841017567267067,16.005999999997584
18,SONNETnonpar,1500,10,750,1,1,0.023936672550750382,1,0.025023997194725922,1.843951228870278,1.841017567267067,75.6919999999991
18,NSBoot,2000,0,0,1,1,0.011609992496248056,1,0.01279202910663546,1.842332777718689,1.8374272136068035,61.81999999999971
18,ASEnonpar,2000,0,0,1,1,0.014666020510254896,1,0.015298424656544185,1.842332777718689,1.8374272136068035,66.00400000000081
18,SONNETnonpar,2000,2,0,1,1,0.016553009973901744,1,0.017363203134126426,1.842332777718689,1.8374272136068035,27.043000000001484
18,SONNETnonpar,2000,2,200,1,1,0.017408387790553537,1,0.018205612965222162,1.842332777718689,1.8374272136068035,29.86200000000099
18,SONNETnonpar,2000,2,400,1,1,0.018508879710090298,1,0.018642261504362878,1.842332777718689,1.8374272136068035,36.00299999999697
18,SONNETnonpar,2000,2,1000,1,1,0.016159378526494406,1,0.016724260057448426,1.842332777718689,1.8374272136068035,62.461999999999534
18,SONNETnonpar,2000,5,0,1,0,0.024190811033888204,0,0.02663036035394928,1.842332777718689,1.8374272136068035,7.552999999999884
18,SONNETnonpar,2000,5,200,1,1,0.02244253657278783,1,0.02443360554708862,1.842332777718689,1.8374272136068035,16.541000000001077
18,SONNETnonpar,2000,5,400,1,1,0.02408519905993911,1,0.025450072430832194,1.842332777718689,1.8374272136068035,29.8650000000016
18,SONNETnonpar,2000,5,1000,1,1,0.016659263144997105,1,0.01891631965690488,1.842332777718689,1.8374272136068035,87.30500000000029
18,SONNETnonpar,2000,10,0,1,0,0.031536291330775734,0,0.03211768921353819,1.842332777718689,1.8374272136068035,4.459999999999127
18,SONNETnonpar,2000,10,200,1,0,0.03416121695325969,0,0.03643523342038879,1.842332777718689,1.8374272136068035,13.643000000000029
18,SONNETnonpar,2000,10,400,1,1,0.03490902670722629,1,0.03528949619075483,1.842332777718689,1.8374272136068035,31.57800000000134
18,SONNETnonpar,2000,10,1000,1,1,0.0190714007721422,1,0.0211338310840139,1.842332777718689,1.8374272136068035,143.95899999999892
19,NSBoot,500,0,0,1,1,0.04903547335635139,1,0.05259554279894463,1.8602712632877692,1.8524729458917835,2.5570000000006985
19,ASEnonpar,500,0,0,1,1,0.03658822464205547,1,0.04146737789860211,1.8602712632877692,1.8524729458917835,2.7769999999982247
19,SONNETnonpar,500,2,0,1,1,0.04898135768881984,1,0.049010138105121115,1.8602712632877692,1.8524729458917835,1.6919999999990978
19,SONNETnonpar,500,2,50,1,1,0.059457403990385016,1,0.06155121249601736,1.8602712632877692,1.8524729458917835,1.8409999999967113
19,SONNETnonpar,500,2,100,1,1,0.05083159515213831,1,0.0560022716231563,1.8602712632877692,1.8524729458917835,2.069999999999709
19,SONNETnonpar,500,2,250,1,1,0.04378347502783653,1,0.047542873919573125,1.8602712632877692,1.8524729458917835,2.9940000000024156
19,SONNETnonpar,500,5,0,1,0,0.07907205698899333,0,0.0863849312106082,1.8602712632877692,1.8524729458917835,1.1280000000006112
19,SONNETnonpar,500,5,50,1,0,0.10980579942810054,0,0.10986775085654399,1.8602712632877692,1.8524729458917835,1.5029999999969732
19,SONNETnonpar,500,5,100,1,0,0.09112041411874938,0,0.08796127394663067,1.8602712632877692,1.8524729458917835,1.9969999999993888
19,SONNETnonpar,500,5,250,1,1,0.0600183478065881,1,0.06731034920418777,1.8602712632877692,1.8524729458917835,4.613000000001193
19,SONNETnonpar,500,10,0,1,0,0.1443723866783042,0,0.1498936626608458,1.8602712632877692,1.8524729458917835,1.0249999999978172
19,SONNETnonpar,500,10,50,1,0,0.16180518415791223,0,0.16383059896270646,1.8602712632877692,1.8524729458917835,1.5909999999967113
19,SONNETnonpar,500,10,100,1,0,0.133867945096251,0,0.13222992205503648,1.8602712632877692,1.8524729458917835,2.478000000002794
19,SONNETnonpar,500,10,250,1,1,0.0575575478943553,1,0.06574017369127905,1.8602712632877692,1.8524729458917835,7.105999999999767
19,NSBoot,1000,0,0,1,1,0.024638238238238408,1,0.024512232420988767,1.8468156333164742,1.8460560560560562,10.22899999999936
19,ASEnonpar,1000,0,0,1,1,0.02363018018018037,1,0.026264431250065723,1.8468156333164742,1.8460560560560562,11.212999999999738
19,SONNETnonpar,1000,2,0,1,1,0.031282504768573416,1,0.031373621166551846,1.8468156333164742,1.8460560560560562,5.174999999999272
19,SONNETnonpar,1000,2,100,1,1,0.03285662476143525,1,0.033728133543879935,1.8468156333164742,1.8460560560560562,6.14600000000064
19,SONNETnonpar,1000,2,200,1,1,0.03593205067717853,1,0.03414236751942301,1.8468156333164742,1.8460560560560562,7.330000000001746
19,SONNETnonpar,1000,2,500,1,1,0.03057629947476026,1,0.03056009813372107,1.8468156333164742,1.8460560560560562,12.028999999998632
19,SONNETnonpar,1000,5,0,1,0,0.04966612578866236,0,0.05215049015604567,1.8468156333164742,1.8460560560560562,2.6120000000009895
19,SONNETnonpar,1000,5,100,1,0,0.04988951930172569,0,0.05296826822939593,1.8468156333164742,1.8460560560560562,3.9089999999996508
19,SONNETnonpar,1000,5,200,1,1,0.04966635716496448,1,0.05392221020253851,1.8468156333164742,1.8460560560560562,6.299999999999272
19,SONNETnonpar,1000,5,500,1,1,0.035925107900011355,1,0.037617410815084185,1.8468156333164742,1.8460560560560562,17.795999999998457
19,SONNETnonpar,1000,10,0,1,0,0.06293664695025125,0,0.06373704015928694,1.8468156333164742,1.8460560560560562,1.8369999999995343
19,SONNETnonpar,1000,10,100,1,0,0.0842382110365607,0,0.08987945945145093,1.8468156333164742,1.8460560560560562,3.8179999999993015
19,SONNETnonpar,1000,10,200,1,0,0.0561425704401457,0,0.0619716974999065,1.8468156333164742,1.8460560560560562,7.883999999998196
19,SONNETnonpar,1000,10,500,1,1,0.03659772681946927,1,0.0401384246537031,1.8468156333164742,1.8460560560560562,29.509000000001834
19,NSBoot,1500,0,0,1,1,0.018103113186568764,1,0.01971504303214111,1.843951228870278,1.8417513898154325,28.718000000000757
19,ASEnonpar,1500,0,0,1,1,0.016893101943351807,1,0.019757883017558875,1.843951228870278,1.8417513898154325,31.536000000000058
19,SONNETnonpar,1500,2,0,1,1,0.022832699332919315,1,0.023728092492085295,1.843951228870278,1.8417513898154325,12.712999999999738
19,SONNETnonpar,1500,2,150,1,1,0.021288855774534543,1,0.02264368822632079,1.843951228870278,1.8417513898154325,15.182000000000698
19,SONNETnonpar,1500,2,300,1,1,0.023752626374984764,1,0.023420100420253664,1.843951228870278,1.8417513898154325,18.41599999999744
19,SONNETnonpar,1500,2,750,1,1,0.0211928387780993,1,0.022014241511406407,1.843951228870278,1.8417513898154325,31.470000000001164
19,SONNETnonpar,1500,5,0,1,0,0.03313465357713974,0,0.033144475637646664,1.843951228870278,1.8417513898154325,4.672999999998865
19,SONNETnonpar,1500,5,150,1,0,0.03341428711949801,0,0.03636093029865606,1.843951228870278,1.8417513898154325,9.455999999998312
19,SONNETnonpar,1500,5,300,1,1,0.033549165120593916,1,0.03653702313047358,1.843951228870278,1.8417513898154325,13.757999999997992
19,SONNETnonpar,1500,5,750,1,1,0.026505194826602185,1,0.027929981030024642,1.843951228870278,1.8417513898154325,47.23400000000038
19,SONNETnonpar,1500,10,0,1,0,0.04999488521408613,0,0.05073504439848797,1.843951228870278,1.8417513898154325,2.7710000000006403
19,SONNETnonpar,1500,10,150,1,0,0.05445805560507955,0,0.0532443260831883,1.843951228870278,1.8417513898154325,7.581999999998516
19,SONNETnonpar,1500,10,300,1,0,0.04281051012220494,1,0.0451098576861062,1.843951228870278,1.8417513898154325,16.45499999999811
19,SONNETnonpar,1500,10,750,1,1,0.02723792588557039,1,0.028582221106738803,1.843951228870278,1.8417513898154325,75.01800000000003
19,NSBoot,2000,0,0,1,1,0.017941558279139347,1,0.018314312308092884,1.842332777718689,1.8411075537768884,60.75300000000061
19,ASEnonpar,2000,0,0,1,1,0.014492033516758429,1,0.01568431295274575,1.842332777718689,1.8411075537768884,65.16300000000047
19,SONNETnonpar,2000,2,0,1,1,0.01904574534454273,1,0.020970046893148186,1.842332777718689,1.8411075537768884,23.78099999999904
19,SONNETnonpar,2000,2,200,1,1,0.017691493463551256,1,0.018708693132961862,1.842332777718689,1.8411075537768884,29.683000000000902
19,SONNETnonpar,2000,2,400,1,1,0.01922226855713083,1,0.017860915817071277,1.842332777718689,1.8411075537768884,36.11399999999776
19,SONNETnonpar,2000,2,1000,1,1,0.017521214142761865,1,0.01870114323790162,1.842332777718689,1.8411075537768884,60.21800000000076
19,SONNETnonpar,2000,5,0,1,0,0.02139298720676086,0,0.022995841284070728,1.842332777718689,1.8411075537768884,7.528999999998632
19,SONNETnonpar,2000,5,200,1,0,0.024657223600771827,0,0.026068643383108103,1.842332777718689,1.8411075537768884,15.095000000001164
19,SONNETnonpar,2000,5,400,1,1,0.024178011374602182,1,0.02621021502169052,1.842332777718689,1.8411075537768884,27.094999999997526
19,SONNETnonpar,2000,5,1000,1,1,0.016744003234006266,1,0.01708955530524836,1.842332777718689,1.8411075537768884,88.42299999999886
19,SONNETnonpar,2000,10,0,1,0,0.03691963771046791,0,0.041917220451221926,1.842332777718689,1.8411075537768884,4.4799999999995634
19,SONNETnonpar,2000,10,200,1,0,0.04267046459181523,0,0.05015026205126194,1.842332777718689,1.8411075537768884,12.98700000000099
19,SONNETnonpar,2000,10,400,1,1,0.03266988164165574,1,0.03270533309259216,1.842332777718689,1.8411075537768884,30.054000000000087
19,SONNETnonpar,2000,10,1000,1,1,0.019789579757659492,1,0.021621569562177534,1.842332777718689,1.8411075537768884,145.33100000000195
20,NSBoot,500,0,0,1,1,0.0351789579158317,1,0.040789354960597546,1.8602712632877692,1.8528256513026051,2.486000000000786
20,ASEnonpar,500,0,0,1,1,0.04023366733466949,1,0.04062450583023036,1.8602712632877692,1.8528256513026051,2.9029999999984284
20,SONNETnonpar,500,2,0,1,0,0.05240122051481322,1,0.059679986420088316,1.8602712632877692,1.8528256513026051,1.606999999999971
20,SONNETnonpar,500,2,50,1,1,0.05860892635345194,1,0.056492014978955396,1.8602712632877692,1.8528256513026051,1.900999999998021
20,SONNETnonpar,500,2,100,1,1,0.06179856606286416,1,0.06448117234432571,1.8602712632877692,1.8528256513026051,2.153999999998632
20,SONNETnonpar,500,2,250,1,1,0.05421229946524053,1,0.05511184010253922,1.8602712632877692,1.8528256513026051,3.1159999999981665
20,SONNETnonpar,500,5,0,1,0,0.1091520177314913,0,0.11716403403114706,1.8602712632877692,1.8528256513026051,1.1310000000012224
20,SONNETnonpar,500,5,50,1,0,0.11068024104540974,0,0.11275200510632066,1.8602712632877692,1.8528256513026051,1.587999999999738
20,SONNETnonpar,500,5,100,1,1,0.09780482148710767,0,0.10118210501738689,1.8602712632877692,1.8528256513026051,2.1049999999995634
20,SONNETnonpar,500,5,250,1,1,0.07018214331141115,1,0.07353266707127837,1.8602712632877692,1.8528256513026051,4.66099999999642
20,SONNETnonpar,500,10,0,1,0,0.15941452912900633,0,0.15617892556330482,1.8602712632877692,1.8528256513026051,1.0159999999996217
20,SONNETnonpar,500,10,50,1,0,0.17353763160975477,0,0.17147083197273938,1.8602712632877692,1.8528256513026051,1.7000000000007276
20,SONNETnonpar,500,10,100,1,0,0.11701437543537185,0,0.11791591348286379,1.8602712632877692,1.8528256513026051,2.7619999999988067
20,SONNETnonpar,500,10,250,1,1,0.06422209542282542,1,0.07237570095437817,1.8602712632877692,1.8528256513026051,7.188000000001921
20,NSBoot,1000,0,0,1,1,0.030412662662662626,1,0.031222512880140663,1.8468156333164742,1.8524764764764765,10.355999999999767
20,ASEnonpar,1000,0,0,1,1,0.024217967967967713,1,0.027206659719182014,1.8468156333164742,1.8524764764764765,11.25499999999738
20,SONNETnonpar,1000,2,0,1,0,0.030043356190292414,0,0.031239623983681408,1.8468156333164742,1.8524764764764765,5.120999999999185
20,SONNETnonpar,1000,2,100,1,0,0.025706579073008218,0,0.028787684859535645,1.8468156333164742,1.8524764764764765,7.183000000000902
20,SONNETnonpar,1000,2,200,1,1,0.03613383975149964,1,0.036456365782376654,1.8468156333164742,1.8524764764764765,7.907999999999447
20,SONNETnonpar,1000,2,500,1,1,0.030432107932382824,1,0.02925491803264002,1.8468156333164742,1.8524764764764765,11.761999999998807
20,SONNETnonpar,1000,5,0,1,0,0.0472974150607417,0,0.04824954698082751,1.8468156333164742,1.8524764764764765,2.587999999999738
20,SONNETnonpar,1000,5,100,1,0,0.048034718695622036,0,0.054338168192104686,1.8468156333164742,1.8524764764764765,4.179000000000087
20,SONNETnonpar,1000,5,200,1,0,0.04296293718931676,0,0.04064081505529504,1.8468156333164742,1.8524764764764765,8.072000000000116
20,SONNETnonpar,1000,5,500,1,0,0.028223258295617448,0,0.030175104837701472,1.8468156333164742,1.8524764764764765,19.363000000001193
20,SONNETnonpar,1000,10,0,1,0,0.0842464276095023,0,0.08311676720709715,1.8468156333164742,1.8524764764764765,1.7769999999982247
20,SONNETnonpar,1000,10,100,1,0,0.09128332457101984,0,0.09008136113899212,1.8468156333164742,1.8524764764764765,4.006000000001222
20,SONNETnonpar,1000,10,200,1,0,0.06986503945933986,0,0.06993978801780054,1.8468156333164742,1.8524764764764765,7.611000000000786
20,SONNETnonpar,1000,10,500,1,1,0.035892647861846205,1,0.03678226441856802,1.8468156333164742,1.8524764764764765,30.040000000000873
20,NSBoot,1500,0,0,1,0,0.020158950411385046,0,0.020848421802614148,1.843951228870278,1.8533315543695796,26.284999999999854
20,ASEnonpar,1500,0,0,1,0,0.016798843673560437,0,0.017739678329955044,1.843951228870278,1.8533315543695796,31.34899999999834
20,SONNETnonpar,1500,2,0,1,0,0.020040125395952568,0,0.02137281591214002,1.843951228870278,1.8533315543695796,11.192000000002736
20,SONNETnonpar,1500,2,150,1,0,0.01917854516034123,0,0.021998375603527354,1.843951228870278,1.8533315543695796,14.067000000002736
20,SONNETnonpar,1500,2,300,1,0,0.022344949605603848,0,0.02324784348984732,1.843951228870278,1.8533315543695796,18.11200000000099
20,SONNETnonpar,1500,2,750,1,0,0.017325112171649337,0,0.018859795072582397,1.843951228870278,1.8533315543695796,30.520999999997002
20,SONNETnonpar,1500,5,0,1,0,0.03242281109071299,0,0.036868563582098,1.843951228870278,1.8533315543695796,4.364999999997963
20,SONNETnonpar,1500,5,150,1,0,0.03823825450591456,0,0.039463771429153915,1.843951228870278,1.8533315543695796,8.144000000000233
20,SONNETnonpar,1500,5,300,1,0,0.034946669742208725,0,0.03542337560841835,1.843951228870278,1.8533315543695796,13.494999999998981
20,SONNETnonpar,1500,5,750,1,0,0.024867161043134356,0,0.027518935884275564,1.843951228870278,1.8533315543695796,42.35499999999956
20,SONNETnonpar,1500,10,0,1,0,0.05273206354553439,0,0.05269149100586734,1.843951228870278,1.8533315543695796,2.791000000001077
20,SONNETnonpar,1500,10,150,1,0,0.05223302321560186,0,0.05734514150128467,1.843951228870278,1.8533315543695796,7.536000000000058
20,SONNETnonpar,1500,10,300,1,0,0.05057262671731211,0,0.047308783676637045,1.843951228870278,1.8533315543695796,15.909999999999854
20,SONNETnonpar,1500,10,750,1,0,0.031171868548643955,0,0.028972135481747596,1.843951228870278,1.8533315543695796,71.57300000000032
20,NSBoot,2000,0,0,1,1,0.01861885942971475,1,0.01801766753214018,1.842332777718689,1.8443636818409204,59.909999999999854
20,ASEnonpar,2000,0,0,1,1,0.015741695847923953,1,0.015624423810677968,1.842332777718689,1.8443636818409204,68.15000000000146
20,SONNETnonpar,2000,2,0,1,0,0.01607212212212228,0,0.016283472468368032,1.842332777718689,1.8443636818409204,25.462000000003172
20,SONNETnonpar,2000,2,200,1,1,0.016636604940196698,1,0.01724987216299878,1.842332777718689,1.8443636818409204,29.53399999999965
20,SONNETnonpar,2000,2,400,1,1,0.017625318127051592,1,0.016491340503339114,1.842332777718689,1.8443636818409204,36.79699999999866
20,SONNETnonpar,2000,2,1000,1,1,0.01524794307316002,1,0.01555892443240614,1.842332777718689,1.8443636818409204,66.92000000000189
20,SONNETnonpar,2000,5,0,1,0,0.023484219972040865,0,0.024824947989328106,1.842332777718689,1.8443636818409204,8.457000000002154
20,SONNETnonpar,2000,5,200,1,0,0.026771610943028712,0,0.027926113977557954,1.842332777718689,1.8443636818409204,15.973999999998341
20,SONNETnonpar,2000,5,400,1,1,0.026278762942358203,1,0.027616927452215112,1.842332777718689,1.8443636818409204,28.79200000000128
20,SONNETnonpar,2000,5,1000,1,1,0.01951420580728791,1,0.020581142484254578,1.842332777718689,1.8443636818409204,87.41600000000108
20,SONNETnonpar,2000,10,0,1,0,0.0344868431786165,0,0.03670329622492208,1.842332777718689,1.8443636818409204,4.350000000002183
20,SONNETnonpar,2000,10,200,1,0,0.04207341370870732,0,0.04525629404070397,1.842332777718689,1.8443636818409204,14.188999999998487
20,SONNETnonpar,2000,10,400,1,0,0.033279984284580566,0,0.035363905647568306,1.842332777718689,1.8443636818409204,30.87800000000061
20,SONNETnonpar,2000,10,1000,1,1,0.023751981019340507,1,0.02296373847127242,1.842332777718689,1.8443636818409204,143.34200000000055
21,NSBoot,500,0,0,1,0,0.05551442885771518,0,0.053251574054101525,1.8602712632877692,1.874501002004008,2.287000000000262
21,ASEnonpar,500,0,0,1,1,0.04127955911823644,1,0.046778349152546195,1.8602712632877692,1.874501002004008,2.657999999999447
21,SONNETnonpar,500,2,0,1,0,0.06459553050913347,0,0.06440943793901743,1.8602712632877692,1.874501002004008,1.4900000000016007
21,SONNETnonpar,500,2,50,1,0,0.06719674850696755,0,0.06807577830820444,1.8602712632877692,1.874501002004008,1.7109999999993306
21,SONNETnonpar,500,2,100,1,0,0.06388683942747231,0,0.06413401120301421,1.8602712632877692,1.874501002004008,1.985000000000582
21,SONNETnonpar,500,2,250,1,0,0.04733085977261964,0,0.048949313541411854,1.8602712632877692,1.874501002004008,2.9430000000029395
21,SONNETnonpar,500,5,0,1,0,0.11293515533517384,0,0.1132228864803817,1.8602712632877692,1.874501002004008,1.0089999999981956
21,SONNETnonpar,500,5,50,1,0,0.134314833847208,0,0.1313723311984485,1.8602712632877692,1.874501002004008,1.4680000000007567
21,SONNETnonpar,500,5,100,1,0,0.09510077569688802,0,0.10593732848420889,1.8602712632877692,1.874501002004008,1.9249999999992724
21,SONNETnonpar,500,5,250,1,0,0.06722537953891927,0,0.06758022658322194,1.8602712632877692,1.874501002004008,4.294999999998254
21,SONNETnonpar,500,10,0,1,0,0.16069249067699687,0,0.1677909648206688,1.8602712632877692,1.874501002004008,0.940999999998894
21,SONNETnonpar,500,10,50,1,0,0.18219046774215641,0,0.19313827051791588,1.8602712632877692,1.874501002004008,1.6090000000003783
21,SONNETnonpar,500,10,100,1,0,0.15831523271728898,0,0.17104587441644625,1.8602712632877692,1.874501002004008,2.5709999999999127
21,SONNETnonpar,500,10,250,1,0,0.07760400792316302,0,0.0812316144393237,1.8602712632877692,1.874501002004008,8.016999999999825
21,NSBoot,1000,0,0,1,1,0.032566316316316346,1,0.03171709795452893,1.8468156333164742,1.8443303303303302,10.429000000000087
21,ASEnonpar,1000,0,0,1,1,0.028818118118118186,1,0.030206159793955578,1.8468156333164742,1.8443303303303302,11.912000000000262
