rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,SONNETpar,1000,5,100,2,1,0.03625376518074508,1,0.036200301621750364,0.9802529293139752,1.6815775775775776,0.22699999999997544
1,SONNETnonpar,1000,5,100,2,0,0.028593138561619824,0,0.02815173882626576,0.9802529293139752,1.6815775775775776,1.5929999999999893
1,SONNETpar,1000,5,200,2,1,0.038190398594928565,1,0.038479941150506014,0.9802529293139752,1.6815775775775776,0.27899999999999636
1,SONNETnonpar,1000,5,200,2,0,0.02999956350833921,0,0.03260095042209654,0.9802529293139752,1.6815775775775776,1.961999999999989
1,SONNETpar,1000,5,500,2,1,0.031604258074820146,1,0.03709916901726629,0.9802529293139752,1.6815775775775776,0.5600000000000023
1,SONNETnonpar,1000,5,500,2,0,0.03316801584526452,1,0.03525191720035914,0.9802529293139752,1.6815775775775776,3.6299999999999955
1,SONNETpar,1000,10,0,2,1,0.027957116087087286,1,0.02930186485936148,0.9802529293139752,1.6815775775775776,0.19999999999998863
1,SONNETnonpar,1000,10,0,2,0,0.026160690347909354,0,0.025047614907376614,0.9802529293139752,1.6815775775775776,1.582000000000022
1,SONNETpar,1000,10,100,2,1,0.04509037672925009,1,0.04820255315192823,0.9802529293139752,1.6815775775775776,0.29699999999999704
1,SONNETnonpar,1000,10,100,2,0,0.03884312804822776,0,0.037344604791968994,0.9802529293139752,1.6815775775775776,2.2849999999999966
1,SONNETpar,1000,10,200,2,1,0.042272823008528304,1,0.041280195844767276,0.9802529293139752,1.6815775775775776,0.3669999999999902
1,SONNETnonpar,1000,10,200,2,0,0.04163531652887564,0,0.04282287426655995,0.9802529293139752,1.6815775775775776,2.9380000000000166
1,SONNETpar,1000,10,500,2,1,0.03392241737074797,1,0.036173280634797966,0.9802529293139752,1.6815775775775776,0.9449999999999932
1,SONNETnonpar,1000,10,500,2,0,0.03494459807451811,0,0.037237755079189805,0.9802529293139752,1.6815775775775776,5.537000000000006
1,NSBoot,1500,0,0,2,0,0.024637897346391435,0,0.02504412350569374,0.985175166034859,1.6817522792973094,1.2820000000000107
1,ASEpar,1500,0,0,2,1,0.02539291106742181,1,0.02542900630792455,0.985175166034859,1.6817522792973094,0.882000000000005
1,ASEnonpar,1500,0,0,2,0,0.024188813409429577,0,0.024787488293437798,0.985175166034859,1.6817522792973094,3.562000000000012
1,SONNETpar,1500,2,0,2,1,0.02234481577899694,1,0.025608900460748263,0.985175166034859,1.6817522792973094,0.4329999999999927
1,SONNETnonpar,1500,2,0,2,0,0.021584063762556283,0,0.022810921918848814,0.985175166034859,1.6817522792973094,2.203000000000003
1,SONNETpar,1500,2,150,2,1,0.024739848340940007,1,0.024425103561524164,0.985175166034859,1.6817522792973094,0.5029999999999859
1,SONNETnonpar,1500,2,150,2,0,0.0259943306757644,0,0.02678359771292671,0.985175166034859,1.6817522792973094,2.855000000000018
1,SONNETpar,1500,2,300,2,1,0.024034529420102202,1,0.02674436642930722,0.985175166034859,1.6817522792973094,0.6059999999999945
1,SONNETnonpar,1500,2,300,2,0,0.022848878287057506,0,0.023944481199559275,0.985175166034859,1.6817522792973094,3.113999999999976
1,SONNETpar,1500,2,750,2,1,0.02427899794080446,1,0.0259001071721896,0.985175166034859,1.6817522792973094,1.228999999999985
1,SONNETnonpar,1500,2,750,2,0,0.0198555359884538,0,0.023000166207665762,0.985175166034859,1.6817522792973094,3.998000000000019
1,SONNETpar,1500,5,0,2,1,0.027464512848845657,1,0.026041455094118593,0.985175166034859,1.6817522792973094,0.3639999999999759
1,SONNETnonpar,1500,5,0,2,0,0.023439188519199794,0,0.02400004202962469,0.985175166034859,1.6817522792973094,1.2419999999999902
1,SONNETpar,1500,5,150,2,1,0.0324230660618372,1,0.03365148668633067,0.985175166034859,1.6817522792973094,0.3739999999999952
1,SONNETnonpar,1500,5,150,2,0,0.028654786233645924,0,0.0299024160024437,0.985175166034859,1.6817522792973094,2.1170000000000186
1,SONNETpar,1500,5,300,2,1,0.03516715965718997,1,0.035471518719376816,0.985175166034859,1.6817522792973094,0.6820000000000164
1,SONNETnonpar,1500,5,300,2,0,0.030002839528396552,0,0.03138657516689336,0.985175166034859,1.6817522792973094,3.2860000000000014
1,SONNETpar,1500,5,750,2,1,0.0262409111247075,1,0.02769944361141663,0.985175166034859,1.6817522792973094,1.5480000000000018
1,SONNETnonpar,1500,5,750,2,0,0.028567227884775725,0,0.03078008177637459,0.985175166034859,1.6817522792973094,6.792000000000002
1,SONNETpar,1500,10,0,2,1,0.02323783183397421,1,0.024455953426290256,0.985175166034859,1.6817522792973094,0.23599999999999
1,SONNETnonpar,1500,10,0,2,0,0.02062483324121389,0,0.02029015739509732,0.985175166034859,1.6817522792973094,2.0139999999999816
1,SONNETpar,1500,10,150,2,1,0.043480076844788274,1,0.04530237580459262,0.985175166034859,1.6817522792973094,0.41399999999998727
1,SONNETnonpar,1500,10,150,2,0,0.031793000290574525,0,0.03386706864855005,0.985175166034859,1.6817522792973094,2.437999999999988
1,SONNETpar,1500,10,300,2,1,0.03652469595491392,1,0.04249698063535745,0.985175166034859,1.6817522792973094,0.7019999999999982
1,SONNETnonpar,1500,10,300,2,0,0.033646209514123226,0,0.036660875783987246,0.985175166034859,1.6817522792973094,3.5689999999999884
1,SONNETpar,1500,10,750,2,1,0.032961476034720105,1,0.035242637144543565,0.985175166034859,1.6817522792973094,2.3640000000000043
1,SONNETnonpar,1500,10,750,2,0,0.031215186544119478,0,0.03140036853921391,0.985175166034859,1.6817522792973094,10.257000000000005
1,NSBoot,2000,0,0,2,1,0.02009775422966953,1,0.019462514121111996,0.9873923161454328,1.6841645822911455,1.3899999999999864
1,ASEpar,2000,0,0,2,1,0.02150898041900473,1,0.02297198145272894,0.9873923161454328,1.6841645822911455,1.3689999999999998
1,ASEnonpar,2000,0,0,2,1,0.022463098638430545,1,0.021952125970693626,0.9873923161454328,1.6841645822911455,4.973000000000013
1,SONNETpar,2000,2,0,2,1,0.019618094644687778,1,0.02069680527973461,0.9873923161454328,1.6841645822911455,0.7319999999999993
1,SONNETnonpar,2000,2,0,2,1,0.024621965970037296,1,0.024125532855627352,0.9873923161454328,1.6841645822911455,3.186000000000007
1,SONNETpar,2000,2,200,2,1,0.02135743627509834,1,0.023264155827416366,0.9873923161454328,1.6841645822911455,0.8379999999999939
1,SONNETnonpar,2000,2,200,2,1,0.016688497328472662,1,0.018691317583417133,0.9873923161454328,1.6841645822911455,3.548000000000002
1,SONNETpar,2000,2,400,2,1,0.025406634212383983,1,0.024496343791359565,0.9873923161454328,1.6841645822911455,1.0589999999999975
1,SONNETnonpar,2000,2,400,2,1,0.022696888826885808,1,0.023758014547748285,0.9873923161454328,1.6841645822911455,3.8259999999999934
1,SONNETpar,2000,2,1000,2,1,0.023857913883017945,1,0.024636261523686476,0.9873923161454328,1.6841645822911455,1.5089999999999861
1,SONNETnonpar,2000,2,1000,2,1,0.02112494853000435,1,0.01988072808467667,0.9873923161454328,1.6841645822911455,5.812999999999988
1,SONNETpar,2000,5,0,2,1,0.018553308460430906,1,0.020424684842337393,0.9873923161454328,1.6841645822911455,0.5249999999999773
1,SONNETnonpar,2000,5,0,2,0,0.02098103367161408,0,0.022214771412810697,0.9873923161454328,1.6841645822911455,1.6410000000000196
1,SONNETpar,2000,5,200,2,1,0.0248191236809987,1,0.027427845325196043,0.9873923161454328,1.6841645822911455,0.6750000000000114
1,SONNETnonpar,2000,5,200,2,0,0.027595019621941996,0,0.026489086834394326,0.9873923161454328,1.6841645822911455,2.363999999999976
1,SONNETpar,2000,5,400,2,1,0.02490059582251436,1,0.028241825193882852,0.9873923161454328,1.6841645822911455,0.8500000000000227
1,SONNETnonpar,2000,5,400,2,0,0.023001700832757876,0,0.02545311122237459,0.9873923161454328,1.6841645822911455,3.6690000000000396
1,SONNETpar,2000,5,1000,2,1,0.021780494603131695,1,0.02251774088155689,0.9873923161454328,1.6841645822911455,2.165999999999997
1,SONNETnonpar,2000,5,1000,2,1,0.02510396264116277,1,0.026731662294324998,0.9873923161454328,1.6841645822911455,8.745000000000005
1,SONNETpar,2000,10,0,2,1,0.021038287090299868,1,0.023097465523958527,0.9873923161454328,1.6841645822911455,0.3369999999999891
1,SONNETnonpar,2000,10,0,2,0,0.018818895125392032,0,0.01887653884335405,0.9873923161454328,1.6841645822911455,2.2339999999999804
1,SONNETpar,2000,10,200,2,1,0.038289802884288626,1,0.03800843696106859,0.9873923161454328,1.6841645822911455,0.6059999999999945
1,SONNETnonpar,2000,10,200,2,0,0.03065373640328317,0,0.031409943992584566,0.9873923161454328,1.6841645822911455,3.231999999999971
1,SONNETpar,2000,10,400,2,1,0.035739056156021576,1,0.036825174560246365,0.9873923161454328,1.6841645822911455,1.0090000000000146
1,SONNETnonpar,2000,10,400,2,0,0.03219700777333523,0,0.029837364240102637,0.9873923161454328,1.6841645822911455,4.4319999999999595
1,SONNETpar,2000,10,1000,2,1,0.022622851420495138,1,0.0266079892695551,0.9873923161454328,1.6841645822911455,3.608000000000004
1,SONNETnonpar,2000,10,1000,2,1,0.02414253390066956,1,0.02580347769310065,0.9873923161454328,1.6841645822911455,14.756000000000029
2,NSBoot,500,0,0,2,0,0.03888836236703186,0,0.04222393682835168,0.9673162078688978,1.6875591182364729,0.44700000000000273
2,ASEpar,500,0,0,2,1,0.04840982163216512,1,0.04979982425434293,0.9673162078688978,1.6875591182364729,0.1560000000000059
2,ASEnonpar,500,0,0,2,1,0.05107144567580402,1,0.0523052395752821,0.9673162078688978,1.6875591182364729,0.4449999999999932
2,SONNETpar,500,2,0,2,1,0.05050400341069938,1,0.05114542855387727,0.9673162078688978,1.6875591182364729,0.12000000000000455
2,SONNETnonpar,500,2,0,2,0,0.041031923159190686,0,0.04407333569397909,0.9673162078688978,1.6875591182364729,0.4319999999999595
2,SONNETpar,500,2,50,2,1,0.043813743141997374,1,0.04919904786186935,0.9673162078688978,1.6875591182364729,0.14299999999997226
2,SONNETnonpar,500,2,50,2,0,0.045629107917930956,0,0.046502552064456415,0.9673162078688978,1.6875591182364729,0.5339999999999918
2,SONNETpar,500,2,100,2,1,0.04873293236648757,1,0.05079139401741117,0.9673162078688978,1.6875591182364729,0.1560000000000059
2,SONNETnonpar,500,2,100,2,0,0.04851383076615645,0,0.04759132526658805,0.9673162078688978,1.6875591182364729,0.6290000000000191
2,SONNETpar,500,2,250,2,1,0.0457009228483759,1,0.050503491553091306,0.9673162078688978,1.6875591182364729,0.20900000000000318
2,SONNETnonpar,500,2,250,2,0,0.04021389576292833,0,0.0435171575511788,0.9673162078688978,1.6875591182364729,0.7370000000000232
2,SONNETpar,500,5,0,2,1,0.049447153302035085,1,0.05180143323916453,0.9673162078688978,1.6875591182364729,0.1239999999999668
2,SONNETnonpar,500,5,0,2,0,0.03917472252630383,0,0.04054799734450487,0.9673162078688978,1.6875591182364729,0.8249999999999886
2,SONNETpar,500,5,50,2,1,0.06678860379561291,1,0.06889995436667462,0.9673162078688978,1.6875591182364729,0.14500000000003865
2,SONNETnonpar,500,5,50,2,0,0.048227487655466916,0,0.04680451662272467,0.9673162078688978,1.6875591182364729,0.8639999999999759
2,SONNETpar,500,5,100,2,1,0.0680661014235886,1,0.07093708977831759,0.9673162078688978,1.6875591182364729,0.17300000000000182
2,SONNETnonpar,500,5,100,2,0,0.058680684100446356,0,0.06005962302107104,0.9673162078688978,1.6875591182364729,1.0170000000000528
2,SONNETpar,500,5,250,2,1,0.05810518617938398,1,0.05704778859294968,0.9673162078688978,1.6875591182364729,0.25
2,SONNETnonpar,500,5,250,2,0,0.04404308002777735,0,0.04831303444817614,0.9673162078688978,1.6875591182364729,1.379000000000019
2,SONNETpar,500,10,0,2,1,0.04706287937568698,1,0.0445500613323333,0.9673162078688978,1.6875591182364729,0.14599999999995816
2,SONNETnonpar,500,10,0,2,0,0.0482747971603974,0,0.051191855978991674,0.9673162078688978,1.6875591182364729,1.0919999999999845
2,SONNETpar,500,10,50,2,1,0.0766059753791235,1,0.08424908920617458,0.9673162078688978,1.6875591182364729,0.17000000000001592
2,SONNETnonpar,500,10,50,2,0,0.054517479948540726,0,0.054232145672376664,0.9673162078688978,1.6875591182364729,1.4220000000000255
2,SONNETpar,500,10,100,2,1,0.07753147554395878,1,0.08453609949293905,0.9673162078688978,1.6875591182364729,0.19200000000000728
2,SONNETnonpar,500,10,100,2,0,0.04314439651218016,0,0.046048934538612585,0.9673162078688978,1.6875591182364729,1.6739999999999782
2,SONNETpar,500,10,250,2,1,0.06957392350843072,1,0.07273285224575365,0.9673162078688978,1.6875591182364729,0.3739999999999668
2,SONNETnonpar,500,10,250,2,0,0.04921795421608954,0,0.0475677573165727,0.9673162078688978,1.6875591182364729,1.9219999999999686
2,NSBoot,1000,0,0,2,1,0.026345623222903458,1,0.029398584323214516,0.9802529293139752,1.6832452452452453,0.6850000000000023
2,ASEpar,1000,0,0,2,1,0.030594734066669793,1,0.03351834441337331,0.9802529293139752,1.6832452452452453,0.3990000000000009
2,ASEnonpar,1000,0,0,2,1,0.03055801505192779,1,0.03173949221843264,0.9802529293139752,1.6832452452452453,1.2959999999999923
2,SONNETpar,1000,2,0,2,1,0.02790622782735319,1,0.030391838335507737,0.9802529293139752,1.6832452452452453,0.2890000000000441
2,SONNETnonpar,1000,2,0,2,0,0.029189880221999642,0,0.028928493709655667,0.9802529293139752,1.6832452452452453,1.099999999999966
2,SONNETpar,1000,2,100,2,1,0.03204958039855654,1,0.03382125747039322,0.9802529293139752,1.6832452452452453,0.31799999999998363
2,SONNETnonpar,1000,2,100,2,0,0.030368204268582,0,0.03288591298904664,0.9802529293139752,1.6832452452452453,1.0390000000000441
2,SONNETpar,1000,2,200,2,1,0.03401074341246946,1,0.03367169486164445,0.9802529293139752,1.6832452452452453,0.3079999999999927
2,SONNETnonpar,1000,2,200,2,0,0.03219123963255521,0,0.03349518508134852,0.9802529293139752,1.6832452452452453,1.3450000000000273
2,SONNETpar,1000,2,500,2,1,0.029109695368756405,1,0.031528734283907456,0.9802529293139752,1.6832452452452453,0.41800000000000637
2,SONNETnonpar,1000,2,500,2,0,0.02417081768259055,1,0.028752142488873478,0.9802529293139752,1.6832452452452453,2.7390000000000327
2,SONNETpar,1000,5,0,2,1,0.03005871353717593,1,0.029102433215467682,0.9802529293139752,1.6832452452452453,0.21000000000003638
2,SONNETnonpar,1000,5,0,2,0,0.026845567036430595,0,0.02954681374129553,0.9802529293139752,1.6832452452452453,1.1750000000000114
2,SONNETpar,1000,5,100,2,1,0.0341459184666395,1,0.0387693256818209,0.9802529293139752,1.6832452452452453,0.2440000000000282
2,SONNETnonpar,1000,5,100,2,0,0.03277539349676617,0,0.03365318553867902,0.9802529293139752,1.6832452452452453,1.1960000000000264
2,SONNETpar,1000,5,200,2,1,0.042353844861933054,1,0.04269741374666203,0.9802529293139752,1.6832452452452453,0.31100000000003547
2,SONNETnonpar,1000,5,200,2,0,0.03707518068233806,0,0.0379852643957046,0.9802529293139752,1.6832452452452453,1.5599999999999454
2,SONNETpar,1000,5,500,2,1,0.039878818908205105,1,0.03941932545940441,0.9802529293139752,1.6832452452452453,0.6100000000000136
2,SONNETnonpar,1000,5,500,2,0,0.032868388854268016,0,0.03377964791915389,0.9802529293139752,1.6832452452452453,3.3170000000000073
2,SONNETpar,1000,10,0,2,1,0.02298213657725301,1,0.02653548860747057,0.9802529293139752,1.6832452452452453,0.17199999999996862
2,SONNETnonpar,1000,10,0,2,0,0.02629526153828121,0,0.025969228098291275,0.9802529293139752,1.6832452452452453,1.641999999999996
2,SONNETpar,1000,10,100,2,1,0.0542889689752013,1,0.051787019588804495,0.9802529293139752,1.6832452452452453,0.25600000000002865
2,SONNETnonpar,1000,10,100,2,0,0.039032825798734905,0,0.039416467006005096,0.9802529293139752,1.6832452452452453,2.066000000000031
2,SONNETpar,1000,10,200,2,1,0.04165218400508719,1,0.044055933957064974,0.9802529293139752,1.6832452452452453,0.3590000000000373
2,SONNETnonpar,1000,10,200,2,0,0.028600329896687482,0,0.03282477673436146,0.9802529293139752,1.6832452452452453,2.2560000000000286
2,SONNETpar,1000,10,500,2,1,0.027938115933375474,1,0.03198222549707275,0.9802529293139752,1.6832452452452453,0.9320000000000164
2,SONNETnonpar,1000,10,500,2,0,0.035359193520701715,0,0.03499617343049555,0.9802529293139752,1.6832452452452453,4.7760000000000105
2,NSBoot,1500,0,0,2,0,0.022424474137679784,1,0.02469241926317456,0.985175166034859,1.6733404491883477,1.1399999999999864
2,ASEpar,1500,0,0,2,1,0.026017200672539986,1,0.02659333375312234,0.985175166034859,1.6733404491883477,0.7719999999999914
2,ASEnonpar,1500,0,0,2,1,0.02462606192619321,1,0.024134663271814905,0.985175166034859,1.6733404491883477,3.058999999999969
2,SONNETpar,1500,2,0,2,1,0.022308411441958165,1,0.022930535649183126,0.985175166034859,1.6733404491883477,0.44999999999998863
2,SONNETnonpar,1500,2,0,2,0,0.02116266452601423,0,0.02209593172352675,0.985175166034859,1.6733404491883477,1.7309999999999945
2,SONNETpar,1500,2,150,2,1,0.02600641177538887,1,0.026780230144757944,0.985175166034859,1.6733404491883477,0.5289999999999964
2,SONNETnonpar,1500,2,150,2,0,0.020987578057968248,0,0.021985743427505255,0.985175166034859,1.6733404491883477,2.4350000000000023
2,SONNETpar,1500,2,300,2,1,0.023000126926947306,1,0.023221864596926878,0.985175166034859,1.6733404491883477,0.6080000000000041
2,SONNETnonpar,1500,2,300,2,0,0.023114303263957248,0,0.025641869638913573,0.985175166034859,1.6733404491883477,2.4150000000000205
2,SONNETpar,1500,2,750,2,1,0.02112786384581533,1,0.022396365291492693,0.985175166034859,1.6733404491883477,0.8899999999999864
2,SONNETnonpar,1500,2,750,2,0,0.024995323807188052,0,0.024505225277686726,0.985175166034859,1.6733404491883477,3.841000000000008
2,SONNETpar,1500,5,0,2,1,0.019320782145990867,1,0.0207944138124192,0.985175166034859,1.6733404491883477,0.2689999999999486
2,SONNETnonpar,1500,5,0,2,0,0.021526107659124327,0,0.023315879144389706,0.985175166034859,1.6733404491883477,1.2799999999999727
2,SONNETpar,1500,5,150,2,1,0.03377830195020626,1,0.034812209927104654,0.985175166034859,1.6733404491883477,0.4189999999999827
2,SONNETnonpar,1500,5,150,2,0,0.028506532556213715,0,0.03192189094024167,0.985175166034859,1.6733404491883477,1.8640000000000327
2,SONNETpar,1500,5,300,2,1,0.030128385568580773,1,0.033766749331551216,0.985175166034859,1.6733404491883477,0.5409999999999968
2,SONNETnonpar,1500,5,300,2,0,0.028189905002985904,0,0.027907034267925734,0.985175166034859,1.6733404491883477,2.4050000000000296
2,SONNETpar,1500,5,750,2,1,0.02921564138429733,1,0.028631267398692595,0.985175166034859,1.6733404491883477,1.316000000000031
2,SONNETnonpar,1500,5,750,2,0,0.029587197972689938,0,0.030988415885339737,0.985175166034859,1.6733404491883477,5.45799999999997
2,SONNETpar,1500,10,0,2,1,0.02325819810084684,1,0.023299085400587005,0.985175166034859,1.6733404491883477,0.2839999999999918
2,SONNETnonpar,1500,10,0,2,0,0.01757627808440576,0,0.018714649234936154,0.985175166034859,1.6733404491883477,1.9440000000000168
2,SONNETpar,1500,10,150,2,1,0.042102344371308886,1,0.048287336821262516,0.985175166034859,1.6733404491883477,0.3909999999999627
2,SONNETnonpar,1500,10,150,2,0,0.036117418234974275,0,0.03468583574542827,0.985175166034859,1.6733404491883477,2.3389999999999986
2,SONNETpar,1500,10,300,2,1,0.03291026113162843,1,0.0335087003178034,0.985175166034859,1.6733404491883477,0.6410000000000196
2,SONNETnonpar,1500,10,300,2,0,0.03055992634529936,0,0.032209364394402584,0.985175166034859,1.6733404491883477,3.8380000000000223
2,SONNETpar,1500,10,750,2,1,0.02863901125864432,1,0.029972567641286085,0.985175166034859,1.6733404491883477,2.0610000000000355
2,SONNETnonpar,1500,10,750,2,0,0.027462010758604327,0,0.027599457681562134,0.985175166034859,1.6733404491883477,9.004999999999995
2,NSBoot,2000,0,0,2,1,0.022347369959241803,1,0.022880985837837153,0.9873923161454328,1.686855927963982,1.40300000000002
2,ASEpar,2000,0,0,2,1,0.020408582827277755,1,0.0210695379908048,0.9873923161454328,1.686855927963982,1.2660000000000196
2,ASEnonpar,2000,0,0,2,1,0.018401100759918854,1,0.018705226494034166,0.9873923161454328,1.686855927963982,4.552999999999997
2,SONNETpar,2000,2,0,2,1,0.020457093381792246,1,0.02047957894988084,0.9873923161454328,1.686855927963982,0.7470000000000141
2,SONNETnonpar,2000,2,0,2,1,0.019892649814547747,1,0.021579658075120633,0.9873923161454328,1.686855927963982,2.386000000000024
2,SONNETpar,2000,2,200,2,1,0.019190419492448596,1,0.021096438876300416,0.9873923161454328,1.686855927963982,1.0019999999999527
2,SONNETnonpar,2000,2,200,2,1,0.02017151754833335,1,0.021956040957297196,0.9873923161454328,1.686855927963982,3.1200000000000045
2,SONNETpar,2000,2,400,2,1,0.0201843774834618,1,0.022156457485718928,0.9873923161454328,1.686855927963982,1.1059999999999945
2,SONNETnonpar,2000,2,400,2,1,0.02172226201270211,1,0.021737680174400476,0.9873923161454328,1.686855927963982,3.608000000000004
2,SONNETpar,2000,2,1000,2,1,0.021591882764920634,1,0.02271447657314518,0.9873923161454328,1.686855927963982,1.4720000000000368
2,SONNETnonpar,2000,2,1000,2,1,0.017418272324661865,1,0.020018636247341126,0.9873923161454328,1.686855927963982,5.238999999999976
2,SONNETpar,2000,5,0,2,1,0.019726830360076608,1,0.02097071347677726,0.9873923161454328,1.686855927963982,0.3990000000000009
2,SONNETnonpar,2000,5,0,2,0,0.017652877458397498,0,0.0194990494448517,0.9873923161454328,1.686855927963982,1.8319999999999936
2,SONNETpar,2000,5,200,2,1,0.027558209059642236,1,0.029635758999544626,0.9873923161454328,1.686855927963982,0.6239999999999668
2,SONNETnonpar,2000,5,200,2,0,0.025003371687953413,0,0.024813063459167672,0.9873923161454328,1.686855927963982,2.379000000000019
2,SONNETpar,2000,5,400,2,1,0.02799385610795213,1,0.029574369656983235,0.9873923161454328,1.686855927963982,0.8480000000000132
2,SONNETnonpar,2000,5,400,2,0,0.024285257389628168,0,0.02617519381279676,0.9873923161454328,1.686855927963982,3.4610000000000127
